"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr16",27005219,0.056,"intron_variant","MODIFIER","ENSCHAG00000025791","ENSCHAG00000025791","protein_coding"
"chr16",27005906,0.172,"intron_variant","MODIFIER","ENSCHAG00000025791","ENSCHAG00000025791","protein_coding"
"chr16",27005937,0.072,"intron_variant","MODIFIER","ENSCHAG00000025791","ENSCHAG00000025791","protein_coding"
"chr16",27021234,0.076,"intron_variant","MODIFIER","adipor2","ENSCHAG00000026056","protein_coding"
"chr16",27021234,0.076,"intron_variant","MODIFIER","ENSCHAG00000025791","ENSCHAG00000025791","protein_coding"
"chr16",27025382,0.054,"downstream_gene_variant","MODIFIER","adipor2","ENSCHAG00000026056","protein_coding"
"chr16",27025382,0.054,"intron_variant","MODIFIER","ENSCHAG00000025791","ENSCHAG00000025791","protein_coding"
"chr18",2706996,0.194,"intergenic_region","MODIFIER","ENSCHAG00000021536-nr2f1a","ENSCHAG00000021536-ENSCHAG00000021538",""
"chr18",2707042,0.222,"intergenic_region","MODIFIER","ENSCHAG00000021536-nr2f1a","ENSCHAG00000021536-ENSCHAG00000021538",""
"chr18",2708574,0.102,"intergenic_region","MODIFIER","ENSCHAG00000021536-nr2f1a","ENSCHAG00000021536-ENSCHAG00000021538",""
"chr18",2711339,1,"upstream_gene_variant","MODIFIER","nr2f1a","ENSCHAG00000021538","protein_coding"
"chr18",2711339,1,"intergenic_region","MODIFIER","ENSCHAG00000021536-nr2f1a","ENSCHAG00000021536-ENSCHAG00000021538",""
"chr18",2776027,0.061,"intron_variant","MODIFIER","fam172a","ENSCHAG00000021542","protein_coding"
"chr18",2792051,0.076,"intron_variant","MODIFIER","fam172a","ENSCHAG00000021542","protein_coding"
"chr18",2792165,0.178,"intron_variant","MODIFIER","fam172a","ENSCHAG00000021542","protein_coding"
"chr18",2796596,0.275,"intron_variant","MODIFIER","fam172a","ENSCHAG00000021542","protein_coding"
"chr18",2855975,0.196,"upstream_gene_variant","MODIFIER","fam172a","ENSCHAG00000021542","protein_coding"
"chr18",2855975,0.196,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2868012,0.074,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2869941,0.053,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2869957,0.052,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2903561,0.062,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2904889,0.063,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2906786,0.053,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2906787,0.052,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2966210,0.065,"intergenic_region","MODIFIER","fam172a-slf1","ENSCHAG00000021542-ENSCHAG00000021561",""
"chr18",2988647,0.129,"upstream_gene_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2988782,0.108,"upstream_gene_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2990705,0.089,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2990879,0.275,"missense_variant","MODERATE","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2990973,0.169,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2990976,0.163,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2991057,0.127,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2991059,0.128,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2997220,0.063,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2997692,0.065,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",2999259,0.058,"intron_variant","MODIFIER","slf1","ENSCHAG00000021561","protein_coding"
"chr18",20101659,0.111,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20102348,0.099,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20102359,0.138,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20102948,0.134,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20111481,0.137,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20114331,0.084,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20117942,0.315,"downstream_gene_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20117942,0.315,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20118441,0.052,"downstream_gene_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20118441,0.052,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20118905,0.47,"downstream_gene_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20118905,0.47,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20120183,0.054,"downstream_gene_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20120183,0.054,"intergenic_region","MODIFIER","ENSCHAG00000016754-ADGRL3","ENSCHAG00000016754-ENSCHAG00000016770",""
"chr18",20123849,0.134,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20124069,0.191,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20135366,0.131,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20144676,0.052,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20156938,0.145,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20156964,0.051,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20160345,0.086,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20160469,0.059,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20160735,0.142,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20161963,0.055,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20162733,0.056,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20162823,0.09,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20180461,0.12,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20190673,0.051,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20193743,0.185,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20197443,0.241,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20197804,0.066,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20210949,0.071,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20212920,0.129,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20242495,0.172,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20244846,0.123,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20259009,0.079,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20280618,0.153,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20283139,0.079,"missense_variant","MODERATE","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20307658,0.099,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20345048,0.127,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20345181,0.685,"intron_variant","MODIFIER","ADGRL3","ENSCHAG00000016770","protein_coding"
"chr18",20370811,0.118,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20401094,0.054,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20401146,0.063,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20406763,0.079,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408448,0.056,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408449,0.055,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408467,0.054,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408524,0.051,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408539,0.052,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20408866,0.079,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20410495,0.255,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20410573,0.252,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20411378,0.052,"upstream_gene_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20411378,0.052,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20411715,0.069,"upstream_gene_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20411715,0.069,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20412433,0.051,"upstream_gene_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20412433,0.051,"intergenic_region","MODIFIER","ADGRL3-MPDZ","ENSCHAG00000016770-ENSCHAG00000018153",""
"chr18",20421924,0.124,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20422159,0.095,"synonymous_variant","LOW","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20422813,0.1,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20422884,0.199,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20423517,0.077,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20423992,0.202,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20424021,0.16,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20425603,0.064,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20426305,0.051,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20426552,0.051,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20431431,0.084,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20432048,0.089,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20441613,0.093,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20444720,0.179,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20449433,0.144,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20449922,0.384,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20450106,0.06,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20455008,0.064,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20457388,0.066,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20458692,0.126,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20458704,0.245,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20462746,0.177,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20462799,0.161,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20462800,0.165,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20462824,0.167,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20468555,0.054,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20471121,0.102,"missense_variant","MODERATE","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20476725,0.291,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20476771,0.092,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20477061,0.085,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20477148,0.094,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20477152,0.144,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20480338,0.111,"intron_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20483395,0.082,"downstream_gene_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20483395,0.082,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20483843,0.16,"downstream_gene_variant","MODIFIER","MPDZ","ENSCHAG00000018153","protein_coding"
"chr18",20483843,0.16,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20489540,0.113,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20491101,0.054,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20491102,0.055,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20491333,0.07,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20492344,0.059,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20495730,0.127,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",20497781,0.118,"intergenic_region","MODIFIER","MPDZ-LURAP1L","ENSCHAG00000018153-ENSCHAG00000022033",""
"chr18",25701301,0.081,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25701455,0.068,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25701509,0.14,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25704540,0.116,"downstream_gene_variant","MODIFIER","ENSCHAG00000006955","ENSCHAG00000006955","pseudogene"
"chr18",25704540,0.116,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25704839,0.052,"downstream_gene_variant","MODIFIER","ENSCHAG00000006955","ENSCHAG00000006955","pseudogene"
"chr18",25704839,0.052,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25705689,0.137,"downstream_gene_variant","MODIFIER","ENSCHAG00000006955","ENSCHAG00000006955","pseudogene"
"chr18",25705689,0.137,"intron_variant","MODIFIER","si:ch211-168d1.3","ENSCHAG00000006950","protein_coding"
"chr18",25720720,0.057,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25720798,0.076,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25721087,0.055,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25721222,0.114,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25731401,0.053,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25731421,0.069,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25734661,0.064,"intergenic_region","MODIFIER","ENSCHAG00000006955-gal3st3","ENSCHAG00000006955-ENSCHAG00000006958",""
"chr18",25762192,0.061,"upstream_gene_variant","MODIFIER","gal3st3","ENSCHAG00000006958","protein_coding"
"chr18",25762192,0.061,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25771200,0.39,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25771246,0.142,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25794623,0.103,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25794625,0.071,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25795002,0.106,"intergenic_region","MODIFIER","gal3st3-ENSCHAG00000006967","ENSCHAG00000006958-ENSCHAG00000006967",""
"chr18",25842733,0.066,"upstream_gene_variant","MODIFIER","actn3b","ENSCHAG00000007210","protein_coding"
"chr18",25846085,0.08,"intron_variant","MODIFIER","actn3b","ENSCHAG00000007210","protein_coding"
"chr18",25858371,0.052,"intron_variant","MODIFIER","actn3b","ENSCHAG00000007210","protein_coding"
"chr18",25861588,0.144,"upstream_gene_variant","MODIFIER","actn3b","ENSCHAG00000007210","protein_coding"
"chr18",25861588,0.144,"intergenic_region","MODIFIER","actn3b-rbm14b","ENSCHAG00000007210-ENSCHAG00000015737",""
"chr18",25886332,0.091,"downstream_gene_variant","MODIFIER","prkd4","ENSCHAG00000015775","protein_coding"
"chr18",25886332,0.091,"intron_variant","MODIFIER","ccs","ENSCHAG00000015754","protein_coding"
"chr18",25905263,0.151,"intron_variant","MODIFIER","ENSCHAG00000015800","ENSCHAG00000015800","pseudogene"
"chr18",25932172,0.21,"upstream_gene_variant","MODIFIER","ENSCHAG00000015807","ENSCHAG00000015807","protein_coding"
"chr18",25932172,0.21,"intergenic_region","MODIFIER","ENSCHAG00000015807-ENSCHAG00000015973","ENSCHAG00000015807-ENSCHAG00000015973",""
"chr18",25932359,0.095,"upstream_gene_variant","MODIFIER","ENSCHAG00000015807","ENSCHAG00000015807","protein_coding"
"chr18",25932359,0.095,"intergenic_region","MODIFIER","ENSCHAG00000015807-ENSCHAG00000015973","ENSCHAG00000015807-ENSCHAG00000015973",""
"chr18",25991993,0.072,"upstream_gene_variant","MODIFIER","sf3b2","ENSCHAG00000016005","protein_coding"
"chr18",25991993,0.072,"intron_variant","MODIFIER","ENSCHAG00000017184","ENSCHAG00000017184","protein_coding"
"chr19",1302445,0.071,"intergenic_region","MODIFIER","sync-ENSCHAG00000006679","ENSCHAG00000006674-ENSCHAG00000006679",""
"chr19",1341895,0.117,"upstream_gene_variant","MODIFIER","mylipa","ENSCHAG00000006684","protein_coding"
"chr19",1341895,0.117,"intergenic_region","MODIFIER","ENSCHAG00000006683-mylipa","ENSCHAG00000006683-ENSCHAG00000006684",""
"chr19",1342201,0.067,"upstream_gene_variant","MODIFIER","mylipa","ENSCHAG00000006684","protein_coding"
"chr19",1342201,0.067,"intergenic_region","MODIFIER","ENSCHAG00000006683-mylipa","ENSCHAG00000006683-ENSCHAG00000006684",""
"chr19",1342340,0.1,"upstream_gene_variant","MODIFIER","mylipa","ENSCHAG00000006684","protein_coding"
"chr19",1342340,0.1,"intergenic_region","MODIFIER","ENSCHAG00000006683-mylipa","ENSCHAG00000006683-ENSCHAG00000006684",""
"chr19",1411294,0.055,"intergenic_region","MODIFIER","mylipa-meox2b","ENSCHAG00000006684-ENSCHAG00000006699",""
"chr19",1434531,0.055,"intron_variant","MODIFIER","meox2b","ENSCHAG00000006699","protein_coding"
"chr19",1532399,0.062,"intergenic_region","MODIFIER","ENSCHAG00000006965-ENSCHAG00000006976","ENSCHAG00000006965-ENSCHAG00000006976",""
"chr19",1532434,0.086,"intergenic_region","MODIFIER","ENSCHAG00000006965-ENSCHAG00000006976","ENSCHAG00000006965-ENSCHAG00000006976",""
"chr19",1532786,0.054,"intergenic_region","MODIFIER","ENSCHAG00000006965-ENSCHAG00000006976","ENSCHAG00000006965-ENSCHAG00000006976",""
"chr19",1585146,0.084,"intergenic_region","MODIFIER","ENSCHAG00000006976-tac1","ENSCHAG00000006976-ENSCHAG00000006980",""
"chr19",6100173,0.062,"3_prime_UTR_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6100173,0.062,"upstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6100550,0.068,"3_prime_UTR_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6100550,0.068,"upstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6100642,0.184,"upstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6100642,0.184,"downstream_gene_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6100642,0.184,"intergenic_region","MODIFIER","DPY19L4-ints8","ENSCHAG00000001096-ENSCHAG00000001734",""
"chr19",6100709,0.322,"upstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6100709,0.322,"downstream_gene_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6100709,0.322,"intergenic_region","MODIFIER","DPY19L4-ints8","ENSCHAG00000001096-ENSCHAG00000001734",""
"chr19",6100839,0.114,"upstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6100839,0.114,"downstream_gene_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6100839,0.114,"intergenic_region","MODIFIER","DPY19L4-ints8","ENSCHAG00000001096-ENSCHAG00000001734",""
"chr19",6102227,0.072,"downstream_gene_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6102227,0.072,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6102917,0.1,"downstream_gene_variant","MODIFIER","DPY19L4","ENSCHAG00000001096","protein_coding"
"chr19",6102917,0.1,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6105850,0.062,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6108322,0.903,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6108602,0.072,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6108605,0.065,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6111238,0.119,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6111256,0.077,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6111381,0.052,"intron_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6123901,0.051,"upstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6123901,0.051,"downstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6123901,0.051,"intron_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6123908,0.056,"upstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6123908,0.056,"downstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6123908,0.056,"intron_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6124983,0.246,"upstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6124983,0.246,"downstream_gene_variant","MODIFIER","ints8","ENSCHAG00000001734","protein_coding"
"chr19",6124983,0.246,"intron_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6128146,0.089,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6128146,0.089,"upstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6128146,0.089,"intergenic_region","MODIFIER","CCNE2-ENSCHAG00000002102","ENSCHAG00000002021-ENSCHAG00000002102",""
"chr19",6131623,0.352,"upstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6131623,0.352,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6131623,0.352,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6131623,0.352,"intron_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6131627,0.987,"upstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6131627,0.987,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6131627,0.987,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6131627,0.987,"intron_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6131632,0.944,"upstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6131632,0.944,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
