"","CHROM","midPos","fst","nloci","p","pop"
"50152","chr22",25305000,0.0180414515946907,26,1,"SS06_SS17"
"50153","chr22",25355000,0.01059020667014,42,1,"SS06_SS17"
"50154","chr22",25405000,0.011447295241841,33,1,"SS06_SS17"
"50155","chr22",25455000,0.0168084800315333,14,1,"SS06_SS17"
"50156","chr22",25505000,0.00928416687429529,3,1,"SS06_SS17"
"50157","chr22",25555000,0.00757930025372826,36,1,"SS06_SS17"
"50158","chr22",25605000,0.00956125335418669,17,1,"SS06_SS17"
"50159","chr22",25655000,0.012684326021268,7,1,"SS06_SS17"
"50160","chr23",5000,0.0366447949939904,2,1,"SS06_SS17"
"50161","chr23",55000,0.0190201976794156,1,1,"SS06_SS17"
"50162","chr23",105000,0.020317825682794,2,1,"SS06_SS17"
"50163","chr23",155000,0.00801746038785375,4,1,"SS06_SS17"
"50164","chr23",205000,0.00643500971981758,39,1,"SS06_SS17"
"50165","chr23",255000,0.00754970355305229,76,1,"SS06_SS17"
"50166","chr23",305000,0.0154995848325491,10,1,"SS06_SS17"
"50167","chr23",355000,0.0104506429367872,10,1,"SS06_SS17"
"50168","chr23",405000,0.00620102539276251,15,1,"SS06_SS17"
"50169","chr23",455000,0.00985476305436211,20,1,"SS06_SS17"
"50170","chr23",505000,0.0113344998977868,13,1,"SS06_SS17"
"50171","chr23",555000,0.00722971036264241,11,1,"SS06_SS17"
"50172","chr23",605000,0.0118013713770455,11,1,"SS06_SS17"
"50173","chr23",655000,0.00772252152667566,25,1,"SS06_SS17"
"50174","chr23",705000,0.0046195448589187,5,1,"SS06_SS17"
"50175","chr23",755000,0.00099450981284444,3,1,"SS06_SS17"
"50176","chr23",805000,0.0104804963292148,14,1,"SS06_SS17"
"50177","chr23",855000,0.00541909375495324,14,1,"SS06_SS17"
"50178","chr23",905000,0.010423567366231,12,1,"SS06_SS17"
"50179","chr23",955000,0.0112869097519223,18,1,"SS06_SS17"
"50180","chr23",1005000,0.00719791660624902,5,1,"SS06_SS17"
"50181","chr23",1055000,0.0121778266640341,19,1,"SS06_SS17"
"50182","chr23",1105000,0.0104433918418123,21,1,"SS06_SS17"
"50183","chr23",1155000,0.010173844534557,13,1,"SS06_SS17"
"50184","chr23",1205000,0.00867309736648852,33,1,"SS06_SS17"
"50185","chr23",1255000,0.00838169656893011,24,1,"SS06_SS17"
"50186","chr23",1305000,0.0165823357662175,8,1,"SS06_SS17"
"50187","chr23",1355000,0.00779415542241811,11,1,"SS06_SS17"
"50188","chr23",1405000,0.00806709602450837,21,1,"SS06_SS17"
"50189","chr23",1455000,0.0165829853647418,10,1,"SS06_SS17"
"50190","chr23",1505000,0.0148753120879163,27,1,"SS06_SS17"
"50191","chr23",1555000,0.00946452243326456,25,1,"SS06_SS17"
"50192","chr23",1605000,0.013164824104683,21,1,"SS06_SS17"
"50193","chr23",1655000,0.00848607949088347,30,1,"SS06_SS17"
"50194","chr23",1705000,0.0165213364395854,19,1,"SS06_SS17"
"50195","chr23",1755000,0.00793879860899063,14,1,"SS06_SS17"
"50196","chr23",1805000,0.0311823147620793,20,1,"SS06_SS17"
"50197","chr23",1855000,0.00183930941561766,4,1,"SS06_SS17"
"50198","chr23",1905000,0.00498668742543813,7,1,"SS06_SS17"
"50199","chr23",1955000,0.0079704125039982,35,1,"SS06_SS17"
"50200","chr23",2005000,0.0100139365468657,24,1,"SS06_SS17"
"50201","chr23",2055000,0.00833819633621799,6,1,"SS06_SS17"
"50202","chr23",2105000,0.00496808451590224,9,1,"SS06_SS17"
"50203","chr23",2155000,0.0092112978065479,17,1,"SS06_SS17"
"50204","chr23",2205000,0.00486713165156552,4,1,"SS06_SS17"
"50205","chr23",2255000,0.00306404030694267,8,1,"SS06_SS17"
"50206","chr23",2305000,0.00642760999981649,10,1,"SS06_SS17"
"50207","chr23",2355000,0.0219107292735915,12,1,"SS06_SS17"
"50208","chr23",2405000,0.0076621531208998,14,1,"SS06_SS17"
"50209","chr23",2455000,0.00734058677695661,25,1,"SS06_SS17"
"50210","chr23",2505000,0.0094797962526047,23,1,"SS06_SS17"
"50211","chr23",2555000,0.00841292610345872,22,1,"SS06_SS17"
"50212","chr23",2605000,0.00800338443814112,27,1,"SS06_SS17"
"50213","chr23",2655000,0.0100408176385466,17,1,"SS06_SS17"
"50214","chr23",2705000,0.0109702896354011,8,1,"SS06_SS17"
"50215","chr23",2755000,0.00555445348145209,13,1,"SS06_SS17"
"50216","chr23",2805000,0.00791432709164359,2,1,"SS06_SS17"
"50217","chr23",2855000,0.0142309232020869,4,1,"SS06_SS17"
"50218","chr23",2955000,0.00580409565831664,16,1,"SS06_SS17"
"50219","chr23",3005000,0.0121270756892597,5,1,"SS06_SS17"
"50220","chr23",3055000,0.0124987114595592,11,1,"SS06_SS17"
"50221","chr23",3105000,0.0100651807973671,66,1,"SS06_SS17"
"50222","chr23",3155000,0.00992014152322252,26,1,"SS06_SS17"
"50223","chr23",3205000,0.0129915914699551,17,1,"SS06_SS17"
"50224","chr23",3255000,0.0113775318937422,7,1,"SS06_SS17"
"50225","chr23",3305000,0.00713514227702133,22,1,"SS06_SS17"
"50226","chr23",3355000,0.00662719749778378,20,1,"SS06_SS17"
"50227","chr23",3405000,0.00603952624618837,22,1,"SS06_SS17"
"50228","chr23",3455000,0.0122556027454921,25,1,"SS06_SS17"
"50229","chr23",3505000,0.0126493359075937,19,1,"SS06_SS17"
"50230","chr23",3555000,0.0148808886707976,15,1,"SS06_SS17"
"50231","chr23",3605000,0.00489496365963695,6,1,"SS06_SS17"
"50232","chr23",3655000,0.00705398576037533,16,1,"SS06_SS17"
"50233","chr23",3705000,0.00784546939313344,3,1,"SS06_SS17"
"50234","chr23",3755000,0.012571845257955,28,1,"SS06_SS17"
"50235","chr23",3805000,0.0085826681206527,30,1,"SS06_SS17"
"50236","chr23",3855000,0.0118674274207503,34,1,"SS06_SS17"
"50237","chr23",3905000,0.0107341376369895,23,1,"SS06_SS17"
"50238","chr23",3955000,0.00648923301588595,19,1,"SS06_SS17"
"50239","chr23",4005000,0.0115396720120313,10,1,"SS06_SS17"
"50240","chr23",4055000,0.0148052421518167,14,1,"SS06_SS17"
"50241","chr23",4105000,0.00815607340148581,7,1,"SS06_SS17"
"50242","chr23",4155000,0.00452555440311024,4,1,"SS06_SS17"
"50243","chr23",4205000,0.0093886789507574,7,1,"SS06_SS17"
"50244","chr23",4255000,0.0112428223750999,28,1,"SS06_SS17"
"50245","chr23",4305000,0.0150361353898829,9,1,"SS06_SS17"
"50246","chr23",4355000,0.009453186813495,16,1,"SS06_SS17"
"50247","chr23",4405000,0.00986952574500689,107,1,"SS06_SS17"
"50248","chr23",4455000,0.00589952113552167,15,1,"SS06_SS17"
"50249","chr23",4505000,0.0217003895402806,15,1,"SS06_SS17"
"50250","chr23",4555000,0.0106768087342425,24,1,"SS06_SS17"
"50251","chr23",4605000,0.00941466671021684,32,1,"SS06_SS17"
"50252","chr23",4655000,0.00638811805754175,26,1,"SS06_SS17"
"50253","chr23",4705000,0.0051635228488215,23,1,"SS06_SS17"
"50254","chr23",4755000,0.0122221188360141,31,1,"SS06_SS17"
"50255","chr23",4805000,0.0119390441277959,50,1,"SS06_SS17"
"50256","chr23",4855000,0.00781059525556303,37,1,"SS06_SS17"
"50257","chr23",4905000,0.00970903862015114,30,1,"SS06_SS17"
"50258","chr23",4955000,0.0103111068038474,44,1,"SS06_SS17"
"50259","chr23",5005000,0.00943157595274963,54,1,"SS06_SS17"
"50260","chr23",5055000,0.010010585584926,34,1,"SS06_SS17"
"50261","chr23",5105000,0.00394045220551745,6,1,"SS06_SS17"
"50262","chr23",5155000,0.010207479449238,3,1,"SS06_SS17"
"50263","chr23",5205000,0.0133321225246107,20,1,"SS06_SS17"
"50264","chr23",5255000,0.0109952363846983,13,1,"SS06_SS17"
"50265","chr23",5305000,0.0075697072589293,28,1,"SS06_SS17"
"50266","chr23",5355000,0.018361803865403,28,1,"SS06_SS17"
"50267","chr23",5405000,0.00947490966455785,15,1,"SS06_SS17"
"50268","chr23",5455000,0.00658696585735345,13,1,"SS06_SS17"
"50269","chr23",5505000,0.0100205874019072,43,1,"SS06_SS17"
"50270","chr23",5555000,0.00873842280455933,37,1,"SS06_SS17"
"50271","chr23",5605000,0.00911271455169711,40,1,"SS06_SS17"
"50272","chr23",5655000,0.00833658623807234,16,1,"SS06_SS17"
"50273","chr23",5705000,0.0194156640695501,13,1,"SS06_SS17"
"50274","chr23",5755000,0.0134122470304792,9,1,"SS06_SS17"
"50275","chr23",5805000,0.00724247631075919,17,1,"SS06_SS17"
"50276","chr23",5855000,0.00802256870355743,21,1,"SS06_SS17"
"50277","chr23",5905000,0.0069478146742237,18,1,"SS06_SS17"
"50278","chr23",5955000,0.00716627743835092,24,1,"SS06_SS17"
"50279","chr23",6005000,0.00791940912180646,10,1,"SS06_SS17"
"50280","chr23",6055000,0.00644353881205276,1,1,"SS06_SS17"
"50281","chr23",6105000,0.0090034462013314,31,1,"SS06_SS17"
"50282","chr23",6155000,0.0130068390447534,30,1,"SS06_SS17"
"50283","chr23",6205000,0.00931035516066668,42,1,"SS06_SS17"
"50284","chr23",6255000,0.0162332847275382,42,1,"SS06_SS17"
"50285","chr23",6305000,0.00841617375471819,46,1,"SS06_SS17"
"50286","chr23",6355000,0.00589988580708015,13,1,"SS06_SS17"
"50287","chr23",6405000,0.0102148130294769,23,1,"SS06_SS17"
"50288","chr23",6455000,0.00698688468370236,34,1,"SS06_SS17"
"50289","chr23",6505000,0.0084453502919818,44,1,"SS06_SS17"
"50290","chr23",6555000,0.0171485856997898,38,1,"SS06_SS17"
"50291","chr23",6605000,0.00700227860099755,22,1,"SS06_SS17"
"50292","chr23",6655000,0.00755376760404025,36,1,"SS06_SS17"
"50293","chr23",6705000,0.00905699321887704,51,1,"SS06_SS17"
"50294","chr23",6755000,0.00765885834594153,55,1,"SS06_SS17"
"50295","chr23",6805000,0.00927344183121717,32,1,"SS06_SS17"
"50296","chr23",6855000,0.00960060952185827,52,1,"SS06_SS17"
"50297","chr23",6905000,0.00658019962194149,21,1,"SS06_SS17"
"50298","chr23",6955000,0.00948611558544003,42,1,"SS06_SS17"
"50299","chr23",7005000,0.00743462714235387,41,1,"SS06_SS17"
"50300","chr23",7055000,0.0091125504890057,43,1,"SS06_SS17"
"50301","chr23",7105000,0.0109488917752239,34,1,"SS06_SS17"
"50302","chr23",7155000,0.0125164640633642,24,1,"SS06_SS17"
"50303","chr23",7205000,0.00966224926922361,19,1,"SS06_SS17"
"50304","chr23",7255000,0.0172101157136151,32,1,"SS06_SS17"
"50305","chr23",7305000,0.0090834441124785,5,1,"SS06_SS17"
"50306","chr23",7355000,0.011921886999578,34,1,"SS06_SS17"
"50307","chr23",7405000,0.00866085112102556,10,1,"SS06_SS17"
"50308","chr23",7455000,0.00559278732170729,16,1,"SS06_SS17"
"50309","chr23",7505000,0.0171083927914282,14,1,"SS06_SS17"
"50310","chr23",7555000,0.00904366766614235,20,1,"SS06_SS17"
"50311","chr23",7605000,0.00741977070289259,31,1,"SS06_SS17"
"50312","chr23",7655000,0.00951662926328439,26,1,"SS06_SS17"
"50313","chr23",7705000,0.00877215122502852,17,1,"SS06_SS17"
"50314","chr23",7755000,0.00880140436390399,22,1,"SS06_SS17"
"50315","chr23",7805000,0.0104148299382859,18,1,"SS06_SS17"
"50316","chr23",7855000,0.00939466471253477,13,1,"SS06_SS17"
"50317","chr23",7905000,0.00742366008433251,13,1,"SS06_SS17"
"50318","chr23",7955000,0.0186925400447056,14,1,"SS06_SS17"
"50319","chr23",8005000,0.00662043605408692,21,1,"SS06_SS17"
"50320","chr23",8055000,0.00735529753981166,19,1,"SS06_SS17"
"50321","chr23",8105000,0.00892679877936689,13,1,"SS06_SS17"
"50322","chr23",8155000,0.00675165686673045,50,1,"SS06_SS17"
"50323","chr23",8205000,0.0089011074179399,27,1,"SS06_SS17"
"50324","chr23",8255000,0.00576388417983319,7,1,"SS06_SS17"
"50325","chr23",8305000,0.00801047097550997,8,1,"SS06_SS17"
"50326","chr23",8355000,0.0127755853620339,27,1,"SS06_SS17"
"50327","chr23",8405000,0.00434697692380681,14,1,"SS06_SS17"
"50328","chr23",8455000,0.00980602643566575,16,1,"SS06_SS17"
"50329","chr23",8505000,0.00861405205017598,23,1,"SS06_SS17"
"50330","chr23",8555000,0.0114258127989322,11,1,"SS06_SS17"
"50331","chr23",8605000,0.00601057027289183,6,1,"SS06_SS17"
"50332","chr23",8655000,0.00772408709660162,4,1,"SS06_SS17"
"50333","chr23",8705000,0.00624177673649172,12,1,"SS06_SS17"
"50334","chr23",8755000,0.0106455511823225,16,1,"SS06_SS17"
"50335","chr23",8805000,0.00774652413946498,11,1,"SS06_SS17"
"50336","chr23",8855000,0.0153641457038891,7,1,"SS06_SS17"
"50337","chr23",8905000,0.00576282207591644,3,1,"SS06_SS17"
"50338","chr23",8955000,0.0107427542529417,36,1,"SS06_SS17"
"50339","chr23",9005000,0.00422741927021087,5,1,"SS06_SS17"
"50340","chr23",9055000,0.00651617695026398,16,1,"SS06_SS17"
"50341","chr23",9105000,0.0100056912861623,30,1,"SS06_SS17"
"50342","chr23",9155000,0.00773858316695961,19,1,"SS06_SS17"
"50343","chr23",9205000,0.00816283068419586,14,1,"SS06_SS17"
"50344","chr23",9255000,0.0105398758636843,3,1,"SS06_SS17"
"50345","chr23",9305000,0.013689384039598,14,1,"SS06_SS17"
"50346","chr23",9355000,0.00703471117494609,18,1,"SS06_SS17"
"50347","chr23",9405000,0.00679954737944777,19,1,"SS06_SS17"
"50348","chr23",9455000,0.0159151453014855,12,1,"SS06_SS17"
"50349","chr23",9505000,0.00916492155477904,13,1,"SS06_SS17"
"50350","chr23",9555000,0.00809379821700292,12,1,"SS06_SS17"
"50351","chr23",9605000,0.0123188061967688,20,1,"SS06_SS17"
"50352","chr23",9655000,0.00786564974461904,16,1,"SS06_SS17"
"50353","chr23",9705000,0.00653453025724267,5,1,"SS06_SS17"
"50354","chr23",9755000,0.0114023315831628,19,1,"SS06_SS17"
"50355","chr23",9805000,0.00959077584863216,13,1,"SS06_SS17"
"50356","chr23",9855000,0.00978565905198606,18,1,"SS06_SS17"
"50357","chr23",9905000,0.00773895512199768,7,1,"SS06_SS17"
"50358","chr23",9955000,0.0115566487560095,4,1,"SS06_SS17"
"50359","chr23",10005000,0.0090525924272106,12,1,"SS06_SS17"
"50360","chr23",10055000,0.00469132470555775,6,1,"SS06_SS17"
"50361","chr23",10105000,0.0157913385691335,4,1,"SS06_SS17"
"50362","chr23",10155000,0.00587660250272468,13,1,"SS06_SS17"
"50363","chr23",10205000,0.00937381202720617,21,1,"SS06_SS17"
"50364","chr23",10255000,0.00566826627145963,17,1,"SS06_SS17"
"50365","chr23",10305000,0.00746042245885577,10,1,"SS06_SS17"
"50366","chr23",10355000,0.00594718499910043,7,1,"SS06_SS17"
"50367","chr23",10405000,0.0159565498440179,12,1,"SS06_SS17"
"50368","chr23",10455000,0.0109736217003653,9,1,"SS06_SS17"
"50369","chr23",10505000,0.0036396470356354,10,1,"SS06_SS17"
"50370","chr23",10555000,0.0142346145987559,19,1,"SS06_SS17"
"50371","chr23",10605000,0.00739310635662184,23,1,"SS06_SS17"
"50372","chr23",10655000,0.0192652275285611,4,1,"SS06_SS17"
"50373","chr23",10705000,0.0042963129049745,9,1,"SS06_SS17"
"50374","chr23",10755000,0.017690320110103,13,1,"SS06_SS17"
"50375","chr23",10805000,0.00506998607547372,21,1,"SS06_SS17"
"50376","chr23",10855000,0.00595261888759968,28,1,"SS06_SS17"
"50377","chr23",10905000,0.0108363490000839,24,1,"SS06_SS17"
"50378","chr23",10955000,0.0107223964126629,24,1,"SS06_SS17"
"50379","chr23",11005000,0.0124892405770259,39,1,"SS06_SS17"
"50380","chr23",11055000,0.00821958939901065,17,1,"SS06_SS17"
"50381","chr23",11105000,0.010684299088605,12,1,"SS06_SS17"
"50382","chr23",11155000,0.00681261219597034,16,1,"SS06_SS17"
"50383","chr23",11205000,0.0081755115439326,10,1,"SS06_SS17"
"50384","chr23",11255000,0.00952066434233049,14,1,"SS06_SS17"
"50385","chr23",11305000,0.00739496497881542,18,1,"SS06_SS17"
"50386","chr23",11355000,0.0045095910392468,7,1,"SS06_SS17"
"50387","chr23",11405000,0.00830234222478199,24,1,"SS06_SS17"
"50388","chr23",11455000,0.00646220230023629,9,1,"SS06_SS17"
"50389","chr23",11505000,0.00694570772548775,22,1,"SS06_SS17"
"50390","chr23",11555000,0.00725282556361071,20,1,"SS06_SS17"
"50391","chr23",11605000,0.0101561634732529,31,1,"SS06_SS17"
"50392","chr23",11655000,0.00582068741944672,12,1,"SS06_SS17"
"50393","chr23",11705000,0.00824356171601188,36,1,"SS06_SS17"
"50394","chr23",11755000,0.00925148540021634,83,1,"SS06_SS17"
"50395","chr23",11805000,0.0082190401951352,38,1,"SS06_SS17"
"50396","chr23",11855000,0.0142068831471004,17,1,"SS06_SS17"
"50397","chr23",11905000,0.0115540716114237,45,1,"SS06_SS17"
"50398","chr23",11955000,0.0110051267910905,8,1,"SS06_SS17"
"50399","chr23",12005000,0.00549925592027073,26,1,"SS06_SS17"
"50400","chr23",12055000,0.00774456788568907,26,1,"SS06_SS17"
"50401","chr23",12105000,0.00792786273511014,94,1,"SS06_SS17"
"50402","chr23",12155000,0.00730044490190896,38,1,"SS06_SS17"
"50403","chr23",12205000,0.0137805018514654,14,1,"SS06_SS17"
"50404","chr23",12255000,0.0104608181923049,17,1,"SS06_SS17"
"50405","chr23",12305000,0.00941293011814858,13,1,"SS06_SS17"
"50406","chr23",12355000,0.00610789593809137,24,1,"SS06_SS17"
"50407","chr23",12405000,0.010864329566978,45,1,"SS06_SS17"
"50408","chr23",12455000,0.00726692995422771,50,1,"SS06_SS17"
"50409","chr23",12505000,0.0103958152068812,19,1,"SS06_SS17"
"50410","chr23",12555000,0.00993284162650282,4,1,"SS06_SS17"
"50411","chr23",12605000,0.00741971199348504,18,1,"SS06_SS17"
"50412","chr23",12655000,0.0116921920713529,14,1,"SS06_SS17"
"50413","chr23",12705000,0.0218129686810763,18,1,"SS06_SS17"
"50414","chr23",12755000,0.00990773149199655,21,1,"SS06_SS17"
"50415","chr23",12805000,0.00859216471878978,20,1,"SS06_SS17"
"50416","chr23",12855000,0.0061512224996875,21,1,"SS06_SS17"
"50417","chr23",12905000,0.00848096781787044,64,1,"SS06_SS17"
"50418","chr23",12955000,0.0149208986974243,50,1,"SS06_SS17"
"50419","chr23",13005000,0.00774220343069414,38,1,"SS06_SS17"
"50420","chr23",13055000,0.00983959397847605,33,1,"SS06_SS17"
"50421","chr23",13105000,0.00778667062563031,24,1,"SS06_SS17"
"50422","chr23",13155000,0.0117959879738281,29,1,"SS06_SS17"
"50423","chr23",13205000,0.00866502545368845,146,1,"SS06_SS17"
"50424","chr23",13255000,0.00565629317790931,108,1,"SS06_SS17"
"50425","chr23",13305000,0.0063194640164858,88,1,"SS06_SS17"
"50426","chr23",13355000,0.0106296998649261,54,1,"SS06_SS17"
"50427","chr23",13405000,0.0120559760428439,28,1,"SS06_SS17"
"50428","chr23",13455000,0.00836306116608063,32,1,"SS06_SS17"
"50429","chr23",13505000,0.00889214723385088,29,1,"SS06_SS17"
"50430","chr23",13555000,0.00786328760113675,24,1,"SS06_SS17"
"50431","chr23",13605000,0.00883223259621153,17,1,"SS06_SS17"
"50432","chr23",13655000,0.00784796320488221,27,1,"SS06_SS17"
"50433","chr23",13705000,0.0056212784477271,13,1,"SS06_SS17"
"50434","chr23",13755000,0.0113130352529547,14,1,"SS06_SS17"
"50435","chr23",13805000,0.0115040836797792,17,1,"SS06_SS17"
"50436","chr23",13855000,0.0182858483276967,20,1,"SS06_SS17"
"50437","chr23",13905000,0.0106824424337313,21,1,"SS06_SS17"
"50438","chr23",13955000,0.00849406584511915,43,1,"SS06_SS17"
"50439","chr23",14005000,0.00414761327887456,7,1,"SS06_SS17"
"50440","chr23",14055000,0.00480325043969737,17,1,"SS06_SS17"
"50441","chr23",14105000,0.0134225952023322,27,1,"SS06_SS17"
"50442","chr23",14155000,0.0110172215140122,28,1,"SS06_SS17"
"50443","chr23",14205000,0.00741018231868625,20,1,"SS06_SS17"
"50444","chr23",14255000,0.00807912139696954,23,1,"SS06_SS17"
"50445","chr23",14305000,0.0072303810879229,15,1,"SS06_SS17"
"50446","chr23",14355000,0.0127029943462043,12,1,"SS06_SS17"
"50447","chr23",14405000,0.0101059137184756,26,1,"SS06_SS17"
"50448","chr23",14455000,0.00260860065865601,9,1,"SS06_SS17"
"50449","chr23",14505000,0.00773754444763113,14,1,"SS06_SS17"
"50450","chr23",14555000,0.00857230441715819,4,1,"SS06_SS17"
"50451","chr23",14605000,0.0115770704840224,5,1,"SS06_SS17"
"50452","chr23",14655000,0.0128920886174635,16,1,"SS06_SS17"
"50453","chr23",14705000,0.0106044394645947,22,1,"SS06_SS17"
"50454","chr23",14755000,0.00744051408383023,18,1,"SS06_SS17"
"50455","chr23",14805000,0.0136454362089162,9,1,"SS06_SS17"
"50456","chr23",14855000,0.00813391254509255,37,1,"SS06_SS17"
"50457","chr23",14905000,0.0145796775010258,15,1,"SS06_SS17"
"50458","chr23",14955000,0.00462666692359103,4,1,"SS06_SS17"
"50459","chr23",15005000,0.0179978722960429,5,1,"SS06_SS17"
"50460","chr23",15055000,0.00968357806808414,9,1,"SS06_SS17"
"50461","chr23",15105000,0.00739453791758108,1,1,"SS06_SS17"
"50462","chr23",15155000,0.026246244071969,1,1,"SS06_SS17"
"50463","chr23",15205000,0.0112989925316364,37,1,"SS06_SS17"
"50464","chr23",15255000,0.00685882763609478,83,1,"SS06_SS17"
"50465","chr23",15305000,0.00657153259527615,17,1,"SS06_SS17"
"50466","chr23",15355000,0.00875123367864654,10,1,"SS06_SS17"
"50467","chr23",15405000,0.00735278449503282,7,1,"SS06_SS17"
"50468","chr23",15455000,0.011998940443658,11,1,"SS06_SS17"
"50469","chr23",15505000,0.00922325401576449,31,1,"SS06_SS17"
"50470","chr23",15555000,0.00532734007574812,3,1,"SS06_SS17"
"50471","chr23",15605000,0.00752412630068519,9,1,"SS06_SS17"
"50472","chr23",15655000,0.00716256562726544,12,1,"SS06_SS17"
"50473","chr23",15705000,0.0188814111468484,11,1,"SS06_SS17"
"50474","chr23",15755000,0.0104925546339086,15,1,"SS06_SS17"
"50475","chr23",15805000,0.00604109662473893,64,1,"SS06_SS17"
"50476","chr23",15855000,0.00910908678108955,15,1,"SS06_SS17"
"50477","chr23",15905000,0.00601421582550904,17,1,"SS06_SS17"
"50478","chr23",15955000,0.0101572275475064,9,1,"SS06_SS17"
"50479","chr23",16005000,0.0239076625367448,12,1,"SS06_SS17"
"50480","chr23",16055000,0.0139041993714367,14,1,"SS06_SS17"
"50481","chr23",16105000,0.00558108940520278,72,1,"SS06_SS17"
"50482","chr23",16155000,0.00970651609061353,38,1,"SS06_SS17"
"50483","chr23",16205000,0.00800016406865339,20,1,"SS06_SS17"
"50484","chr23",16255000,0.00280875184681069,14,1,"SS06_SS17"
"50485","chr23",16305000,0.00608392168646029,27,1,"SS06_SS17"
"50486","chr23",16355000,0.00850022325870905,36,1,"SS06_SS17"
"50487","chr23",16405000,0.0133921008395985,26,1,"SS06_SS17"
"50488","chr23",16455000,0.0319761952968422,5,1,"SS06_SS17"
"50489","chr23",16505000,0.0105485675381493,2,1,"SS06_SS17"
"50490","chr23",16555000,0.010264958242219,10,1,"SS06_SS17"
"50491","chr23",16605000,0.00218886947923836,3,1,"SS06_SS17"
"50492","chr23",16655000,0.00753532638992768,21,1,"SS06_SS17"
"50493","chr23",16705000,0.0111610844430208,20,1,"SS06_SS17"
"50494","chr23",16755000,0.0184271070078648,4,1,"SS06_SS17"
"50495","chr23",16805000,0.0168600873853059,6,1,"SS06_SS17"
"50496","chr23",16855000,0.0132781458879924,19,1,"SS06_SS17"
"50497","chr23",16955000,0.00634036230641751,3,1,"SS06_SS17"
"50498","chr23",17005000,0.00318738316290621,1,1,"SS06_SS17"
"50499","chr23",17055000,0.00904726455082724,2,1,"SS06_SS17"
"50500","chr23",17105000,0.00601718456509966,7,1,"SS06_SS17"
"50501","chr23",17155000,0.00191132943962983,3,1,"SS06_SS17"
"50502","chr23",17205000,0.00805768313057059,12,1,"SS06_SS17"
"50503","chr23",17255000,0.0146185529511196,13,1,"SS06_SS17"
"50504","chr23",17305000,0.00587538342743392,7,1,"SS06_SS17"
"50505","chr23",17355000,0.00696220608181232,14,1,"SS06_SS17"
"50506","chr23",17405000,0.00681996129175109,4,1,"SS06_SS17"
"50507","chr23",17455000,0.00806447879333413,29,1,"SS06_SS17"
"50508","chr23",17505000,0.00913330930283394,34,1,"SS06_SS17"
"50509","chr23",17555000,0.00564342014482574,76,1,"SS06_SS17"
"50510","chr23",17605000,0.00439458758485742,4,1,"SS06_SS17"
"50511","chr23",17655000,0.00501307345803401,12,1,"SS06_SS17"
"50512","chr23",17705000,0.00928946840545915,51,1,"SS06_SS17"
"50513","chr23",17755000,0.010007843605258,31,1,"SS06_SS17"
"50514","chr23",17805000,0.00603545240828024,11,1,"SS06_SS17"
"50515","chr23",17855000,0.01576246545786,6,1,"SS06_SS17"
"50516","chr23",17905000,0.00522711186566232,14,1,"SS06_SS17"
"50517","chr23",17955000,0.00607381263692832,51,1,"SS06_SS17"
"50518","chr23",18005000,0.00887368160407265,39,1,"SS06_SS17"
"50519","chr23",18055000,0.01107963157442,49,1,"SS06_SS17"
"50520","chr23",18105000,0.00344332317598908,8,1,"SS06_SS17"
"50521","chr23",18155000,0.00894573698438896,5,1,"SS06_SS17"
"50522","chr23",18205000,0.00397881807959558,2,1,"SS06_SS17"
"50523","chr23",18255000,0.00909395754818496,4,1,"SS06_SS17"
"50524","chr23",18305000,0.00508838196231156,1,1,"SS06_SS17"
"50525","chr23",18355000,0.00987371566698781,4,1,"SS06_SS17"
"50526","chr23",18405000,0.0117723312532031,2,1,"SS06_SS17"
"50527","chr23",18455000,0.00681467012623539,1,1,"SS06_SS17"
"50528","chr23",18505000,0.0127475058859398,2,1,"SS06_SS17"
"50529","chr23",18555000,0.0023688557803198,1,1,"SS06_SS17"
"50530","chr23",18655000,0.00229742599418017,4,1,"SS06_SS17"
"50531","chr23",18705000,0.00823858990799631,9,1,"SS06_SS17"
"50532","chr23",18755000,0.0082033280269943,8,1,"SS06_SS17"
"50533","chr23",18805000,0.00958779524214984,9,1,"SS06_SS17"
"50534","chr23",18855000,0.00996600072489179,11,1,"SS06_SS17"
"50535","chr23",18905000,0.00296486795280782,1,1,"SS06_SS17"
"50536","chr23",18955000,0.0121082462592862,4,1,"SS06_SS17"
"50537","chr23",19005000,0.00487116974998805,3,1,"SS06_SS17"
"50538","chr23",19105000,0.0073530259864589,1,1,"SS06_SS17"
"50539","chr23",19155000,0.00425219345065626,2,1,"SS06_SS17"
"50540","chr23",19205000,0.00390963145869698,2,1,"SS06_SS17"
"50541","chr23",19255000,0.00650012181767579,6,1,"SS06_SS17"
"50542","chr23",19305000,0.00874540338445723,14,1,"SS06_SS17"
"50543","chr23",19355000,0.00349731893938089,10,1,"SS06_SS17"
"50544","chr23",19405000,0.00760133022568359,13,1,"SS06_SS17"
"50545","chr23",19455000,0.011956558503245,19,1,"SS06_SS17"
"50546","chr23",19505000,0.0202647143085391,18,1,"SS06_SS17"
"50547","chr23",19555000,0.0117639879150247,13,1,"SS06_SS17"
"50548","chr23",19605000,0.00638245241622104,14,1,"SS06_SS17"
"50549","chr23",19655000,0.0103297444935999,12,1,"SS06_SS17"
"50550","chr23",19705000,0.00981562739140916,47,1,"SS06_SS17"
"50551","chr23",19755000,0.00621824283071483,26,1,"SS06_SS17"
