"","CHROM","midPos","fst","nloci","p","pop"
"63747","chr22",10765000,0.00378173772669186,12,1,"SS06_SS96"
"63748","chr22",10815000,0.00521700206430591,9,1,"SS06_SS96"
"63749","chr22",10865000,0.0112613009969506,11,1,"SS06_SS96"
"63750","chr22",10915000,0.00630552806130907,20,1,"SS06_SS96"
"63751","chr22",10965000,0.00652961943574459,31,1,"SS06_SS96"
"63752","chr22",11015000,0.00868496848464734,33,1,"SS06_SS96"
"63753","chr22",11065000,0.00865781140807827,12,1,"SS06_SS96"
"63754","chr22",11115000,0.0117258271799533,10,1,"SS06_SS96"
"63755","chr22",11165000,0.00262543806513989,7,1,"SS06_SS96"
"63756","chr22",11215000,0.0121290139555921,4,1,"SS06_SS96"
"63757","chr22",11265000,0.00381761738593954,4,1,"SS06_SS96"
"63758","chr22",11315000,0.0101229569510795,11,1,"SS06_SS96"
"63759","chr22",11365000,0.012140358638464,13,1,"SS06_SS96"
"63760","chr22",11415000,0.00303410916036864,5,1,"SS06_SS96"
"63761","chr22",11465000,0.0113600265483924,21,1,"SS06_SS96"
"63762","chr22",11515000,0.00607004449370322,20,1,"SS06_SS96"
"63763","chr22",11565000,0.0104673213045193,12,1,"SS06_SS96"
"63764","chr22",11615000,0.00530679832797838,8,1,"SS06_SS96"
"63765","chr22",11665000,0.0073667138023104,6,1,"SS06_SS96"
"63766","chr22",11715000,0.00853940396711454,20,1,"SS06_SS96"
"63767","chr22",11765000,0.0105618549310018,9,1,"SS06_SS96"
"63768","chr22",11815000,0.0157556511832481,6,1,"SS06_SS96"
"63769","chr22",11865000,0.0104693736187618,28,1,"SS06_SS96"
"63770","chr22",11915000,0.0071142600758475,18,1,"SS06_SS96"
"63771","chr22",11965000,0.00731305121466735,9,1,"SS06_SS96"
"63772","chr22",12015000,0.0084978887988697,14,1,"SS06_SS96"
"63773","chr22",12065000,0.0100677179328711,17,1,"SS06_SS96"
"63774","chr22",12115000,0.007687849131931,20,1,"SS06_SS96"
"63775","chr22",12165000,0.00784612123680306,20,1,"SS06_SS96"
"63776","chr22",12215000,0.0168880846853595,31,1,"SS06_SS96"
"63777","chr22",12265000,0.0134370935995511,17,1,"SS06_SS96"
"63778","chr22",12315000,0.0154659543630176,19,1,"SS06_SS96"
"63779","chr22",12365000,0.00621677395616201,31,1,"SS06_SS96"
"63780","chr22",12415000,0.00903095373465723,12,1,"SS06_SS96"
"63781","chr22",12465000,0.0112712357210207,6,1,"SS06_SS96"
"63782","chr22",12515000,0.0103024045466039,10,1,"SS06_SS96"
"63783","chr22",12565000,0.00937559156258986,13,1,"SS06_SS96"
"63784","chr22",12615000,0.0119448214948536,8,1,"SS06_SS96"
"63785","chr22",12665000,0.0104508801747652,13,1,"SS06_SS96"
"63786","chr22",12715000,0.0259984963321623,15,1,"SS06_SS96"
"63787","chr22",12765000,0.0123483387009343,21,1,"SS06_SS96"
"63788","chr22",12815000,0.0118853882741266,19,1,"SS06_SS96"
"63789","chr22",12865000,0.00574509793274217,16,1,"SS06_SS96"
"63790","chr22",12915000,0.0149856132200465,15,1,"SS06_SS96"
"63791","chr22",12965000,0.0126978830342666,24,1,"SS06_SS96"
"63792","chr22",13015000,0.0146894058773149,6,1,"SS06_SS96"
"63793","chr22",13065000,0.0104359573190033,13,1,"SS06_SS96"
"63794","chr22",13115000,0.0191334191586435,12,1,"SS06_SS96"
"63795","chr22",13165000,0.00707743282786287,11,1,"SS06_SS96"
"63796","chr22",13215000,0.010597643882576,20,1,"SS06_SS96"
"63797","chr22",13265000,0.00826202464387825,12,1,"SS06_SS96"
"63798","chr22",13315000,0.00331079801019376,6,1,"SS06_SS96"
"63799","chr22",13365000,0.00895891128102093,13,1,"SS06_SS96"
"63800","chr22",13415000,0.00440130490828914,11,1,"SS06_SS96"
"63801","chr22",13465000,0.00504234587483805,16,1,"SS06_SS96"
"63802","chr22",13515000,0.00850994205180384,20,1,"SS06_SS96"
"63803","chr22",13565000,0.0121294293878295,14,1,"SS06_SS96"
"63804","chr22",13615000,0.00800075403968025,20,1,"SS06_SS96"
"63805","chr22",13665000,0.0133774436090226,4,1,"SS06_SS96"
"63806","chr22",13715000,0.00390216152310893,7,1,"SS06_SS96"
"63807","chr22",13765000,0.0139550581990405,12,1,"SS06_SS96"
"63808","chr22",13815000,0.00762199816456125,15,1,"SS06_SS96"
"63809","chr22",13865000,0.00554734997476799,18,1,"SS06_SS96"
"63810","chr22",13915000,0.00508592921102229,18,1,"SS06_SS96"
"63811","chr22",13965000,0.00795348471752966,8,1,"SS06_SS96"
"63812","chr22",14015000,0.00629354541869331,13,1,"SS06_SS96"
"63813","chr22",14065000,0.00851474678278206,24,1,"SS06_SS96"
"63814","chr22",14115000,0.00743009733347124,18,1,"SS06_SS96"
"63815","chr22",14165000,0.00743791005968179,33,1,"SS06_SS96"
"63816","chr22",14215000,0.0102124887750543,25,1,"SS06_SS96"
"63817","chr22",14265000,0.0102015207413257,19,1,"SS06_SS96"
"63818","chr22",14315000,0.0140540755988863,24,1,"SS06_SS96"
"63819","chr22",14365000,0.0102236375670153,23,1,"SS06_SS96"
"63820","chr22",14415000,0.010151991073228,14,1,"SS06_SS96"
"63821","chr22",14465000,0.00862259745338686,13,1,"SS06_SS96"
"63822","chr22",14515000,0.0171130470002284,18,1,"SS06_SS96"
"63823","chr22",14565000,0.00779147290758327,32,1,"SS06_SS96"
"63824","chr22",14615000,0.0076012036910638,18,1,"SS06_SS96"
"63825","chr22",14665000,0.00579643504213403,17,1,"SS06_SS96"
"63826","chr22",14715000,0.0094300456918471,13,1,"SS06_SS96"
"63827","chr22",14765000,0.00237174864819891,4,1,"SS06_SS96"
"63828","chr22",14815000,0.00545845519296327,19,1,"SS06_SS96"
"63829","chr22",14865000,0.0212427690677573,11,1,"SS06_SS96"
"63830","chr22",14915000,0.0222247323241364,36,1,"SS06_SS96"
"63831","chr22",14965000,0.0118896681474869,14,1,"SS06_SS96"
"63832","chr22",15015000,0.0127029531988418,33,1,"SS06_SS96"
"63833","chr22",15065000,0.00703783738397403,21,1,"SS06_SS96"
"63834","chr22",15115000,0.00665293115456396,30,1,"SS06_SS96"
"63835","chr22",15165000,0.0149280031430829,32,1,"SS06_SS96"
"63836","chr22",15215000,0.00549012959848057,32,1,"SS06_SS96"
"63837","chr22",15265000,0.00555676026500912,19,1,"SS06_SS96"
"63838","chr22",15315000,0.0108564019650607,30,1,"SS06_SS96"
"63839","chr22",15365000,0.00971557904868205,16,1,"SS06_SS96"
"63840","chr22",15415000,0.00384895717172925,3,1,"SS06_SS96"
"63841","chr22",15465000,0.0133523405388536,11,1,"SS06_SS96"
"63842","chr22",15515000,0.00983097722522515,9,1,"SS06_SS96"
"63843","chr22",15565000,0.0258757178734022,7,1,"SS06_SS96"
"63844","chr22",15615000,0.00543359940563822,11,1,"SS06_SS96"
"63845","chr22",15665000,0.00389409794722445,13,1,"SS06_SS96"
"63846","chr22",15715000,0.0108689402905254,18,1,"SS06_SS96"
"63847","chr22",15765000,0.00619970128436535,21,1,"SS06_SS96"
"63848","chr22",15815000,0.00963891915841711,53,1,"SS06_SS96"
"63849","chr22",15865000,0.00730426762212211,22,1,"SS06_SS96"
"63850","chr22",15915000,0.0112712458958888,21,1,"SS06_SS96"
"63851","chr22",15965000,0.00770743108199944,18,1,"SS06_SS96"
"63852","chr22",16015000,0.0124197917925723,33,1,"SS06_SS96"
"63853","chr22",16065000,0.0172702834662723,34,1,"SS06_SS96"
"63854","chr22",16115000,0.0108751841781869,45,1,"SS06_SS96"
"63855","chr22",16165000,0.0131268934158109,27,1,"SS06_SS96"
"63856","chr22",16215000,0.00941123101276721,9,1,"SS06_SS96"
"63857","chr22",16265000,0.0136252561879237,11,1,"SS06_SS96"
"63858","chr22",16315000,0.00851332872825026,38,1,"SS06_SS96"
"63859","chr22",16365000,0.00877768077249249,30,1,"SS06_SS96"
"63860","chr22",16415000,0.00406060421453918,16,1,"SS06_SS96"
"63861","chr22",16465000,0.00797554654121404,39,1,"SS06_SS96"
"63862","chr22",16515000,0.0070132083510865,32,1,"SS06_SS96"
"63863","chr22",16565000,0.0103741807261488,29,1,"SS06_SS96"
"63864","chr22",16615000,0.00836022245415025,40,1,"SS06_SS96"
"63865","chr22",16665000,0.00696329287249231,26,1,"SS06_SS96"
"63866","chr22",16715000,0.00640037562915362,12,1,"SS06_SS96"
"63867","chr22",16765000,0.00541875763800411,8,1,"SS06_SS96"
"63868","chr22",16815000,0.0144742494620521,11,1,"SS06_SS96"
"63869","chr22",16865000,0.0117824880578897,15,1,"SS06_SS96"
"63870","chr22",16915000,0.00297532830671018,5,1,"SS06_SS96"
"63871","chr22",16965000,0.0140971572430915,16,1,"SS06_SS96"
"63872","chr22",17015000,0.00866878198624574,7,1,"SS06_SS96"
"63873","chr22",17065000,0.00735675537422869,14,1,"SS06_SS96"
"63874","chr22",17115000,0.00798524922493913,29,1,"SS06_SS96"
"63875","chr22",17165000,0.0097365799559486,12,1,"SS06_SS96"
"63876","chr22",17215000,0.0098089415887664,14,1,"SS06_SS96"
"63877","chr22",17265000,0.0123275065122675,11,1,"SS06_SS96"
"63878","chr22",17315000,0.00615534017350188,36,1,"SS06_SS96"
"63879","chr22",17365000,0.0076733226643672,37,1,"SS06_SS96"
"63880","chr22",17415000,0.00933362232680233,23,1,"SS06_SS96"
"63881","chr22",17465000,0.00543561796661404,21,1,"SS06_SS96"
"63882","chr22",17515000,0.0119129487250521,18,1,"SS06_SS96"
"63883","chr22",17565000,0.00987726818774974,32,1,"SS06_SS96"
"63884","chr22",17615000,0.00721742956741835,22,1,"SS06_SS96"
"63885","chr22",17665000,0.0056844945016866,12,1,"SS06_SS96"
"63886","chr22",17715000,0.00660254221745693,37,1,"SS06_SS96"
"63887","chr22",17765000,0.0115778389375077,47,1,"SS06_SS96"
"63888","chr22",17815000,0.00912665958282412,43,1,"SS06_SS96"
"63889","chr22",17865000,0.00987879644041273,26,1,"SS06_SS96"
"63890","chr22",17915000,0.00877152531342332,29,1,"SS06_SS96"
"63891","chr22",17965000,0.0148233587201452,14,1,"SS06_SS96"
"63892","chr22",18015000,0.00820498041574986,19,1,"SS06_SS96"
"63893","chr22",18065000,0.00721053943978057,7,1,"SS06_SS96"
"63894","chr22",18115000,0.0101324464533752,34,1,"SS06_SS96"
"63895","chr22",18165000,0.00997608651417541,37,1,"SS06_SS96"
"63896","chr22",18215000,0.00811936397745798,17,1,"SS06_SS96"
"63897","chr22",18265000,0.00599795114635725,20,1,"SS06_SS96"
"63898","chr22",18315000,0.0163154475239852,13,1,"SS06_SS96"
"63899","chr22",18365000,0.0106317501120582,28,1,"SS06_SS96"
"63900","chr22",18415000,0.0108494886145883,83,1,"SS06_SS96"
"63901","chr22",18465000,0.00973503554980484,35,1,"SS06_SS96"
"63902","chr22",18515000,0.0052140972651945,20,1,"SS06_SS96"
"63903","chr22",18565000,0.00953860713312935,24,1,"SS06_SS96"
"63904","chr22",18615000,0.00512459150485305,29,1,"SS06_SS96"
"63905","chr22",18665000,0.00490860545247167,21,1,"SS06_SS96"
"63906","chr22",18715000,0.010461561645605,35,1,"SS06_SS96"
"63907","chr22",18765000,0.00853476284529024,56,1,"SS06_SS96"
"63908","chr22",18815000,0.00958750247415798,40,1,"SS06_SS96"
"63909","chr22",18865000,0.0101375432746698,22,1,"SS06_SS96"
"63910","chr22",18915000,0.0116346291489643,38,1,"SS06_SS96"
"63911","chr22",18965000,0.0100832255323946,41,1,"SS06_SS96"
"63912","chr22",19015000,0.00476269189410875,30,1,"SS06_SS96"
"63913","chr22",19065000,0.0112610133386408,20,1,"SS06_SS96"
"63914","chr22",19115000,0.00663410979725641,5,1,"SS06_SS96"
"63915","chr22",19165000,0.0109814079783009,21,1,"SS06_SS96"
"63916","chr22",19215000,0.00931552574903925,18,1,"SS06_SS96"
"63917","chr22",19265000,0.00868386883543049,16,1,"SS06_SS96"
"63918","chr22",19315000,0.0111773258101472,17,1,"SS06_SS96"
"63919","chr22",19365000,0.0061717189598767,17,1,"SS06_SS96"
"63920","chr22",19415000,0.00687062369296788,12,1,"SS06_SS96"
"63921","chr22",19465000,0.00376717544547984,6,1,"SS06_SS96"
"63922","chr22",19515000,0.0141185731524985,10,1,"SS06_SS96"
"63923","chr22",19565000,0.00746853998408772,25,1,"SS06_SS96"
"63924","chr22",19615000,0.0108267417719331,23,1,"SS06_SS96"
"63925","chr22",19665000,0.00636306333118968,12,1,"SS06_SS96"
"63926","chr22",19715000,0.00829588772775015,17,1,"SS06_SS96"
"63927","chr22",19765000,0.0115189687562773,33,1,"SS06_SS96"
"63928","chr22",19815000,0.0100441722342428,46,1,"SS06_SS96"
"63929","chr22",19865000,0.0130496998471428,18,1,"SS06_SS96"
"63930","chr22",19915000,0.00657619301360515,31,1,"SS06_SS96"
"63931","chr22",19965000,0.00717369610617496,45,1,"SS06_SS96"
"63932","chr22",20015000,0.00762565867731711,59,1,"SS06_SS96"
"63933","chr22",20065000,0.0113068829729111,42,1,"SS06_SS96"
"63934","chr22",20115000,0.00862092153121843,46,1,"SS06_SS96"
"63935","chr22",20165000,0.0105115841874921,50,1,"SS06_SS96"
"63936","chr22",20215000,0.0124999539507108,14,1,"SS06_SS96"
"63937","chr22",20265000,0.00795571292924996,18,1,"SS06_SS96"
"63938","chr22",20315000,0.017967937463094,52,1,"SS06_SS96"
"63939","chr22",20365000,0.00645545905107982,34,1,"SS06_SS96"
"63940","chr22",20415000,0.00690254129828335,32,1,"SS06_SS96"
"63941","chr22",20465000,0.00857770970624347,23,1,"SS06_SS96"
"63942","chr22",20515000,0.00524875206861255,6,1,"SS06_SS96"
"63943","chr22",20565000,0.00622251823301593,41,1,"SS06_SS96"
"63944","chr22",20615000,0.01090902172987,26,1,"SS06_SS96"
"63945","chr22",20665000,0.00450501198581895,31,1,"SS06_SS96"
"63946","chr22",20715000,0.00526091131261482,21,1,"SS06_SS96"
"63947","chr22",20765000,0.00518992079949141,45,1,"SS06_SS96"
"63948","chr22",20815000,0.00912498581974607,33,1,"SS06_SS96"
"63949","chr22",20865000,0.00889096998826812,55,1,"SS06_SS96"
"63950","chr22",20915000,0.00368203053380817,21,1,"SS06_SS96"
"63951","chr22",20965000,0.0140887306561373,30,1,"SS06_SS96"
"63952","chr22",21015000,0.00745444027274847,39,1,"SS06_SS96"
"63953","chr22",21065000,0.0134764734421111,25,1,"SS06_SS96"
"63954","chr22",21115000,0.00925335480463855,20,1,"SS06_SS96"
"63955","chr22",21165000,0.00780513433031857,11,1,"SS06_SS96"
"63956","chr22",21215000,0.00567243687163238,23,1,"SS06_SS96"
"63957","chr22",21265000,0.00872586076313946,26,1,"SS06_SS96"
"63958","chr22",21315000,0.0135599408867598,25,1,"SS06_SS96"
"63959","chr22",21365000,0.00886880753179177,34,1,"SS06_SS96"
"63960","chr22",21415000,0.010062693866199,34,1,"SS06_SS96"
"63961","chr22",21465000,0.00595798761626982,31,1,"SS06_SS96"
"63962","chr22",21515000,0.0115984444352796,30,1,"SS06_SS96"
"63963","chr22",21565000,0.00676720458150606,72,1,"SS06_SS96"
"63964","chr22",21615000,0.0106437206781433,62,1,"SS06_SS96"
"63965","chr22",21665000,0.00462160207100736,21,1,"SS06_SS96"
"63966","chr22",21715000,0.00941320206657965,29,1,"SS06_SS96"
"63967","chr22",21765000,0.00927018803017267,24,1,"SS06_SS96"
"63968","chr22",21815000,0.00685984605576169,21,1,"SS06_SS96"
"63969","chr22",21865000,0.0039185735283222,18,1,"SS06_SS96"
"63970","chr22",21915000,0.00965884164685102,39,1,"SS06_SS96"
"63971","chr22",21965000,0.00860541213264134,35,1,"SS06_SS96"
"63972","chr22",22015000,0.0100293412692665,38,1,"SS06_SS96"
"63973","chr22",22065000,0.00663650453990235,150,1,"SS06_SS96"
"63974","chr22",22115000,0.00804700893533243,43,1,"SS06_SS96"
"63975","chr22",22165000,0.00833940456771736,115,1,"SS06_SS96"
"63976","chr22",22215000,0.00898360880728031,130,1,"SS06_SS96"
"63977","chr22",22265000,0.00846633285626146,55,1,"SS06_SS96"
"63978","chr22",22315000,0.00885803827744199,50,1,"SS06_SS96"
"63979","chr22",22365000,0.00823873247103714,33,1,"SS06_SS96"
"63980","chr22",22415000,0.00712049159365828,62,1,"SS06_SS96"
"63981","chr22",22465000,0.00638779172607958,39,1,"SS06_SS96"
"63982","chr22",22515000,0.011332256071056,45,1,"SS06_SS96"
"63983","chr22",22565000,0.00814406299479089,72,1,"SS06_SS96"
"63984","chr22",22615000,0.00821401276171547,36,1,"SS06_SS96"
"63985","chr22",22665000,0.0137698710671182,18,1,"SS06_SS96"
"63986","chr22",22715000,0.0113079282891531,47,1,"SS06_SS96"
"63987","chr22",22765000,0.00886638791033027,23,1,"SS06_SS96"
"63988","chr22",22815000,0.00896801454213771,23,1,"SS06_SS96"
"63989","chr22",22865000,0.0094545631441417,43,1,"SS06_SS96"
"63990","chr22",22915000,0.00947357367639329,32,1,"SS06_SS96"
"63991","chr22",22965000,0.00597079514924101,15,1,"SS06_SS96"
"63992","chr22",23015000,0.0102910502130711,57,1,"SS06_SS96"
"63993","chr22",23065000,0.0109371942960123,19,1,"SS06_SS96"
"63994","chr22",23115000,0.00766860357758437,25,1,"SS06_SS96"
"63995","chr22",23165000,0.0113166517544403,11,1,"SS06_SS96"
"63996","chr22",23215000,0.00896039518592654,6,1,"SS06_SS96"
"63997","chr22",23265000,0.00994518191860858,44,1,"SS06_SS96"
"63998","chr22",23315000,0.0115177726814182,8,1,"SS06_SS96"
"63999","chr22",23365000,0.00491924883651492,33,1,"SS06_SS96"
"64000","chr22",23415000,0.00853781251944678,58,1,"SS06_SS96"
"64001","chr22",23465000,0.00432411678954725,20,1,"SS06_SS96"
"64002","chr22",23515000,0.0129769201000939,50,1,"SS06_SS96"
"64003","chr22",23565000,0.00742961606740385,16,1,"SS06_SS96"
"64004","chr22",23615000,0.00959590205861042,22,1,"SS06_SS96"
"64005","chr22",23665000,0.00964633241784274,20,1,"SS06_SS96"
"64006","chr22",23715000,0.0023634314952125,4,1,"SS06_SS96"
"64007","chr22",23765000,0.0169243234756474,19,1,"SS06_SS96"
"64008","chr22",23815000,0.0011477059991157,1,1,"SS06_SS96"
"64009","chr22",23865000,0.0165259443210038,2,1,"SS06_SS96"
"64010","chr22",23915000,0.0181025146376959,9,1,"SS06_SS96"
"64011","chr22",23965000,0.0116987209379942,33,1,"SS06_SS96"
"64012","chr22",24015000,0.00293702726613372,2,1,"SS06_SS96"
"64013","chr22",24065000,0.00525952760436013,17,1,"SS06_SS96"
"64014","chr22",24165000,0.0165313489632883,1,1,"SS06_SS96"
"64015","chr22",24215000,0.00887035803310103,4,1,"SS06_SS96"
"64016","chr22",24265000,-0.000574718875719754,1,1,"SS06_SS96"
"64017","chr22",24315000,0.00918927778107117,16,1,"SS06_SS96"
"64018","chr22",24365000,0.00689317437506095,37,1,"SS06_SS96"
"64019","chr22",24415000,0.00623309939988554,14,1,"SS06_SS96"
"64020","chr22",24465000,0.00420169521043654,2,1,"SS06_SS96"
"64021","chr22",24515000,0.0128124996614892,7,1,"SS06_SS96"
"64022","chr22",24565000,0.00721986640066601,21,1,"SS06_SS96"
"64023","chr22",24615000,0.00881206878060988,30,1,"SS06_SS96"
"64024","chr22",24665000,0.00806032962970644,33,1,"SS06_SS96"
"64025","chr22",24715000,0.00798855343847589,7,1,"SS06_SS96"
"64026","chr22",24765000,0.00150076747676203,2,1,"SS06_SS96"
"64027","chr22",24815000,0.00997818168476834,12,1,"SS06_SS96"
"64028","chr22",24865000,0.00468491305372056,9,1,"SS06_SS96"
"64029","chr22",24915000,0.00133400460217366,3,1,"SS06_SS96"
"64030","chr22",25015000,0.00712360459984206,8,1,"SS06_SS96"
"64031","chr22",25065000,0.00575159396688458,8,1,"SS06_SS96"
"64032","chr22",25115000,0.00774753567111985,16,1,"SS06_SS96"
"64033","chr22",25165000,0.0101265935652397,80,1,"SS06_SS96"
"64034","chr22",25215000,0.0108748619452335,67,1,"SS06_SS96"
"64035","chr22",25265000,0.0134758606464532,48,1,"SS06_SS96"
"64036","chr22",25315000,0.0121162889330362,18,1,"SS06_SS96"
"64037","chr22",25365000,0.00776776270281887,45,1,"SS06_SS96"
"64038","chr22",25415000,0.0090182409611936,35,1,"SS06_SS96"
"64039","chr22",25465000,0.0157200961909569,8,1,"SS06_SS96"
"64040","chr22",25515000,0.0143490812898062,8,1,"SS06_SS96"
"64041","chr22",25565000,0.00496034165677015,32,1,"SS06_SS96"
"64042","chr22",25615000,0.0086000861777734,23,1,"SS06_SS96"
"64043","chr23",15000,0.0320842813803565,2,1,"SS06_SS96"
"64044","chr23",65000,0.0106334473212832,2,1,"SS06_SS96"
"64045","chr23",115000,0.000289096717306775,2,1,"SS06_SS96"
"64046","chr23",165000,0.0042507249260396,7,1,"SS06_SS96"
"64047","chr23",215000,0.0072449984102102,50,1,"SS06_SS96"
"64048","chr23",265000,0.00671962886194935,62,1,"SS06_SS96"
"64049","chr23",315000,0.0124322689984962,12,1,"SS06_SS96"
"64050","chr23",365000,0.0038805630259391,10,1,"SS06_SS96"
"64051","chr23",415000,0.00604381713343203,14,1,"SS06_SS96"
"64052","chr23",465000,0.00784731279560907,20,1,"SS06_SS96"
"64053","chr23",515000,0.00558531392312134,11,1,"SS06_SS96"
"64054","chr23",565000,0.0071403461322268,11,1,"SS06_SS96"
"64055","chr23",615000,0.00629193045844953,18,1,"SS06_SS96"
"64056","chr23",665000,0.00551994055543976,21,1,"SS06_SS96"
"64057","chr23",715000,0.00196534743030204,4,1,"SS06_SS96"
"64058","chr23",765000,0.00182496643100366,1,1,"SS06_SS96"
"64059","chr23",815000,0.00857940152579104,16,1,"SS06_SS96"
"64060","chr23",865000,0.0148106181437964,12,1,"SS06_SS96"
"64061","chr23",915000,0.00937366388728613,14,1,"SS06_SS96"
"64062","chr23",965000,0.00914288094469494,18,1,"SS06_SS96"
"64063","chr23",1015000,0.00975238960354896,5,1,"SS06_SS96"
"64064","chr23",1065000,0.0126323872735821,22,1,"SS06_SS96"
"64065","chr23",1115000,0.00523492144255652,17,1,"SS06_SS96"
"64066","chr23",1165000,0.0123609251827819,19,1,"SS06_SS96"
"64067","chr23",1215000,0.0104563009735396,31,1,"SS06_SS96"
"64068","chr23",1265000,0.0139445697297693,20,1,"SS06_SS96"
"64069","chr23",1315000,0.0229715714031884,9,1,"SS06_SS96"
"64070","chr23",1365000,0.0118312102625981,11,1,"SS06_SS96"
"64071","chr23",1415000,0.00948188455286695,19,1,"SS06_SS96"
"64072","chr23",1465000,0.0102056829408345,17,1,"SS06_SS96"
"64073","chr23",1515000,0.0105745152337324,25,1,"SS06_SS96"
"64074","chr23",1565000,0.00746241213874659,21,1,"SS06_SS96"
"64075","chr23",1615000,0.0101278103422882,29,1,"SS06_SS96"
"64076","chr23",1665000,0.00528906051838223,21,1,"SS06_SS96"
"64077","chr23",1715000,0.0085253016004794,19,1,"SS06_SS96"
"64078","chr23",1765000,0.00636101289545217,17,1,"SS06_SS96"
"64079","chr23",1815000,0.0084399993158273,17,1,"SS06_SS96"
"64080","chr23",1865000,0.00212605574364016,4,1,"SS06_SS96"
"64081","chr23",1915000,0.0103934658768609,10,1,"SS06_SS96"
"64082","chr23",1965000,0.010022326074554,36,1,"SS06_SS96"
"64083","chr23",2015000,0.00967419589347595,22,1,"SS06_SS96"
"64084","chr23",2065000,0.00977582046712612,6,1,"SS06_SS96"
"64085","chr23",2115000,0.00714612406668749,8,1,"SS06_SS96"
"64086","chr23",2165000,0.0050977160282523,16,1,"SS06_SS96"
"64087","chr23",2215000,0.00899646727740854,4,1,"SS06_SS96"
"64088","chr23",2265000,0.00905892325616501,15,1,"SS06_SS96"
"64089","chr23",2315000,0.0037087009972782,4,1,"SS06_SS96"
"64090","chr23",2365000,0.0148446635104683,13,1,"SS06_SS96"
"64091","chr23",2415000,0.00899166877622511,13,1,"SS06_SS96"
"64092","chr23",2465000,0.00946068380730745,24,1,"SS06_SS96"
"64093","chr23",2515000,0.00729876224920609,30,1,"SS06_SS96"
"64094","chr23",2565000,0.00865553565901041,24,1,"SS06_SS96"
"64095","chr23",2615000,0.0063489246950284,21,1,"SS06_SS96"
"64096","chr23",2665000,0.0114382401736357,14,1,"SS06_SS96"
"64097","chr23",2715000,0.00505386544322501,11,1,"SS06_SS96"
"64098","chr23",2765000,0.0058924706950663,10,1,"SS06_SS96"
"64099","chr23",2815000,0.0129441766031522,2,1,"SS06_SS96"
"64100","chr23",2865000,0.00959331610192205,4,1,"SS06_SS96"
"64101","chr23",2915000,0.00455597713136154,1,1,"SS06_SS96"
"64102","chr23",2965000,0.00776446868102,15,1,"SS06_SS96"
"64103","chr23",3015000,0.00588804923116734,7,1,"SS06_SS96"
"64104","chr23",3065000,0.0107998655197982,15,1,"SS06_SS96"
"64105","chr23",3115000,0.011855446200031,62,1,"SS06_SS96"
"64106","chr23",3165000,0.0106778234802319,32,1,"SS06_SS96"
"64107","chr23",3215000,0.0052991023618784,10,1,"SS06_SS96"
"64108","chr23",3265000,0.00440843072504693,6,1,"SS06_SS96"
"64109","chr23",3315000,0.00782102264403797,24,1,"SS06_SS96"
"64110","chr23",3365000,0.00895808103422509,25,1,"SS06_SS96"
"64111","chr23",3415000,0.00560149625258326,19,1,"SS06_SS96"
"64112","chr23",3465000,0.00743570568499814,22,1,"SS06_SS96"
"64113","chr23",3515000,0.0136935926587158,22,1,"SS06_SS96"
"64114","chr23",3565000,0.00574653847495263,13,1,"SS06_SS96"
"64115","chr23",3615000,0.00824028946845024,5,1,"SS06_SS96"
"64116","chr23",3665000,0.0111162178552337,16,1,"SS06_SS96"
"64117","chr23",3715000,0.00920420953884443,7,1,"SS06_SS96"
"64118","chr23",3765000,0.00999989607474305,28,1,"SS06_SS96"
"64119","chr23",3815000,0.0106649707779774,31,1,"SS06_SS96"
"64120","chr23",3865000,0.0105610598362092,28,1,"SS06_SS96"
"64121","chr23",3915000,0.00831578025304063,26,1,"SS06_SS96"
"64122","chr23",3965000,0.00877794898609738,16,1,"SS06_SS96"
"64123","chr23",4015000,0.0123298643556677,21,1,"SS06_SS96"
"64124","chr23",4065000,0.00625870106975889,5,1,"SS06_SS96"
"64125","chr23",4115000,0.00315025151043484,5,1,"SS06_SS96"
"64126","chr23",4165000,0.00631405028596738,4,1,"SS06_SS96"
"64127","chr23",4215000,0.00479365185093381,9,1,"SS06_SS96"
"64128","chr23",4265000,0.00786720263146268,28,1,"SS06_SS96"
"64129","chr23",4315000,0.0196967599630788,11,1,"SS06_SS96"
"64130","chr23",4365000,0.00675677960166444,13,1,"SS06_SS96"
"64131","chr23",4415000,0.0080250012699627,107,1,"SS06_SS96"
"64132","chr23",4465000,0.00909463023263812,19,1,"SS06_SS96"
"64133","chr23",4515000,0.0130576229020462,14,1,"SS06_SS96"
"64134","chr23",4565000,0.0121510086988746,22,1,"SS06_SS96"
"64135","chr23",4615000,0.00797999946232589,35,1,"SS06_SS96"
"64136","chr23",4665000,0.00835325210471561,23,1,"SS06_SS96"
"64137","chr23",4715000,0.00573343053856312,25,1,"SS06_SS96"
"64138","chr23",4765000,0.0095571336123957,41,1,"SS06_SS96"
"64139","chr23",4815000,0.0108840724003008,39,1,"SS06_SS96"
"64140","chr23",4865000,0.0098270687192608,39,1,"SS06_SS96"
"64141","chr23",4915000,0.00741989727159112,31,1,"SS06_SS96"
"64142","chr23",4965000,0.0102358999711614,52,1,"SS06_SS96"
"64143","chr23",5015000,0.00964000952787623,43,1,"SS06_SS96"
"64144","chr23",5065000,0.00759230178439983,34,1,"SS06_SS96"
"64145","chr23",5115000,0.00355969665193749,3,1,"SS06_SS96"
"64146","chr23",5165000,0.00716807669886953,8,1,"SS06_SS96"
