"","CHROM","midPos","fst","nloci","p","pop"
"48827","chr20",11205000,0.00607328175616285,15,1,"TB06_TB17"
"48828","chr20",11255000,0.00980313458780305,19,1,"TB06_TB17"
"48829","chr20",11305000,0.0109090909090909,1,1,"TB06_TB17"
"48830","chr20",11355000,0.0112277583923446,6,1,"TB06_TB17"
"48831","chr20",11405000,0.00934149158364025,63,1,"TB06_TB17"
"48832","chr20",11455000,0.0072061992050952,203,1,"TB06_TB17"
"48833","chr20",11505000,0.00765145877772983,125,1,"TB06_TB17"
"48834","chr20",11555000,0.00683423810110709,81,1,"TB06_TB17"
"48835","chr20",11605000,0.00651009844495687,42,1,"TB06_TB17"
"48836","chr20",11655000,0.00719610486774409,105,1,"TB06_TB17"
"48837","chr20",11705000,0.00880274703442483,65,1,"TB06_TB17"
"48838","chr20",11755000,0.00698159743981774,80,1,"TB06_TB17"
"48839","chr20",11805000,0.00702450738892876,141,1,"TB06_TB17"
"48840","chr20",11855000,0.0125764812308762,30,1,"TB06_TB17"
"48841","chr20",11905000,0.00893706770441279,3,1,"TB06_TB17"
"48842","chr20",11955000,0.00709200111760442,12,1,"TB06_TB17"
"48843","chr20",12005000,0.0131986874895405,17,1,"TB06_TB17"
"48844","chr20",12055000,0.00678785173308469,9,1,"TB06_TB17"
"48845","chr20",12105000,0.00423705741048172,13,1,"TB06_TB17"
"48846","chr20",12155000,0.0101012525640466,18,1,"TB06_TB17"
"48847","chr20",12205000,0.00922016435985359,7,1,"TB06_TB17"
"48848","chr20",12255000,0.00582638487918758,10,1,"TB06_TB17"
"48849","chr20",12305000,0.0113292191378407,7,1,"TB06_TB17"
"48850","chr20",12355000,0.0116612862995978,16,1,"TB06_TB17"
"48851","chr20",12405000,0.00995768193073881,7,1,"TB06_TB17"
"48852","chr20",12455000,0.00823760382230412,7,1,"TB06_TB17"
"48853","chr20",12505000,0.0067523041429011,16,1,"TB06_TB17"
"48854","chr20",12555000,0.0120380549942574,12,1,"TB06_TB17"
"48855","chr20",12605000,0.012768801263448,22,1,"TB06_TB17"
"48856","chr20",12655000,0.00363001348223023,13,1,"TB06_TB17"
"48857","chr20",12705000,0.00611219284657392,18,1,"TB06_TB17"
"48858","chr20",12755000,0.004448652710365,26,1,"TB06_TB17"
"48859","chr20",12805000,0.00390053550577783,11,1,"TB06_TB17"
"48860","chr20",12855000,0.00650747615947934,22,1,"TB06_TB17"
"48861","chr20",12905000,0.000866683392135638,4,1,"TB06_TB17"
"48862","chr20",12955000,0.00702432208347538,8,1,"TB06_TB17"
"48863","chr20",13005000,0.0279267784276817,3,1,"TB06_TB17"
"48864","chr20",13055000,0.00659899543954774,4,1,"TB06_TB17"
"48865","chr20",13105000,0.0053719849317491,5,1,"TB06_TB17"
"48866","chr20",13155000,0.0146651352367787,3,1,"TB06_TB17"
"48867","chr20",13205000,0.0147991543340381,1,1,"TB06_TB17"
"48868","chr20",13255000,0.00446140620166688,5,1,"TB06_TB17"
"48869","chr20",13305000,0.0052468417381445,12,1,"TB06_TB17"
"48870","chr20",13355000,0.0033856048184581,8,1,"TB06_TB17"
"48871","chr20",13405000,0.0104560090505613,6,1,"TB06_TB17"
"48872","chr20",13455000,0.0128405526213551,8,1,"TB06_TB17"
"48873","chr20",13505000,0.00751547457317793,18,1,"TB06_TB17"
"48874","chr20",13555000,0.00310859750163526,10,1,"TB06_TB17"
"48875","chr20",13605000,0.0113343318944629,10,1,"TB06_TB17"
"48876","chr20",13655000,0.00373329682238018,13,1,"TB06_TB17"
"48877","chr20",13705000,0.00228292426553513,10,1,"TB06_TB17"
"48878","chr20",13755000,0.0126956669849833,8,1,"TB06_TB17"
"48879","chr20",13805000,0.00279522763635064,5,1,"TB06_TB17"
"48880","chr20",13855000,0.00817798514650172,2,1,"TB06_TB17"
"48881","chr20",13905000,0.0276527012108357,5,1,"TB06_TB17"
"48882","chr20",13955000,0.0129586437393346,17,1,"TB06_TB17"
"48883","chr20",14005000,0.00809469447927875,26,1,"TB06_TB17"
"48884","chr20",14055000,0.00990620096401605,27,1,"TB06_TB17"
"48885","chr20",14105000,0.014103500112578,15,1,"TB06_TB17"
"48886","chr20",14155000,0.00405260913058593,16,1,"TB06_TB17"
"48887","chr20",14205000,0.00737765904131875,17,1,"TB06_TB17"
"48888","chr20",14255000,0.00940373801632716,13,1,"TB06_TB17"
"48889","chr20",14305000,0.00374869272732412,4,1,"TB06_TB17"
"48890","chr20",14355000,0.00587090928820863,12,1,"TB06_TB17"
"48891","chr20",14405000,0.00112630417674093,10,1,"TB06_TB17"
"48892","chr20",14455000,0.00833892907209373,9,1,"TB06_TB17"
"48893","chr20",14505000,0.0045781828466988,7,1,"TB06_TB17"
"48894","chr20",14555000,0.0142147030609575,3,1,"TB06_TB17"
"48895","chr20",14605000,0.00735624257846723,4,1,"TB06_TB17"
"48896","chr20",14655000,0.00251721681310853,2,1,"TB06_TB17"
"48897","chr20",14705000,0.0024878373088609,4,1,"TB06_TB17"
"48898","chr20",14755000,0.00599224271549455,6,1,"TB06_TB17"
"48899","chr20",14805000,0.00865429839219508,7,1,"TB06_TB17"
"48900","chr20",14855000,0.0140740600245756,8,1,"TB06_TB17"
"48901","chr20",14905000,0.00811127664257055,7,1,"TB06_TB17"
"48902","chr20",14955000,0.0121908795216887,30,1,"TB06_TB17"
"48903","chr20",15005000,0.0077571205206678,20,1,"TB06_TB17"
"48904","chr20",15055000,0.015777500384431,6,1,"TB06_TB17"
"48905","chr20",15105000,0.00448741377870414,7,1,"TB06_TB17"
"48906","chr20",15155000,0.00635491580919763,25,1,"TB06_TB17"
"48907","chr20",15205000,0.00775752900306906,10,1,"TB06_TB17"
"48908","chr20",15255000,0.00626659252926392,6,1,"TB06_TB17"
"48909","chr20",15305000,0.0239929860157929,12,1,"TB06_TB17"
"48910","chr20",15355000,0.00429973451373411,6,1,"TB06_TB17"
"48911","chr20",15405000,0.0082550529383224,5,1,"TB06_TB17"
"48912","chr20",15455000,0.00282791847828864,1,1,"TB06_TB17"
"48913","chr20",15505000,0.0151308460764048,3,1,"TB06_TB17"
"48914","chr20",15555000,0.0120265242134771,6,1,"TB06_TB17"
"48915","chr20",15605000,0.00864670511314098,4,1,"TB06_TB17"
"48916","chr20",15655000,0.0131887094786146,5,1,"TB06_TB17"
"48917","chr20",15705000,0.0154770751882129,9,1,"TB06_TB17"
"48918","chr20",15755000,0.00633815138882601,8,1,"TB06_TB17"
"48919","chr20",15805000,0.00551301962223256,13,1,"TB06_TB17"
"48920","chr20",15855000,0.00653897349208503,3,1,"TB06_TB17"
"48921","chr20",15905000,0.0083410187942511,6,1,"TB06_TB17"
"48922","chr20",15955000,0.0045619437335766,9,1,"TB06_TB17"
"48923","chr20",16005000,0.0294827217572873,9,1,"TB06_TB17"
"48924","chr20",16055000,0.0047046219295919,8,1,"TB06_TB17"
"48925","chr20",16105000,0.00870257767950657,6,1,"TB06_TB17"
"48926","chr20",16155000,0.00659731463811039,9,1,"TB06_TB17"
"48927","chr20",16205000,0.00460995828508583,6,1,"TB06_TB17"
"48928","chr20",16255000,0.0106035723581355,15,1,"TB06_TB17"
"48929","chr20",16305000,0.0044399537088711,5,1,"TB06_TB17"
"48930","chr20",16355000,0.00323918092831527,10,1,"TB06_TB17"
"48931","chr20",16405000,0.0382420718333311,13,1,"TB06_TB17"
"48932","chr20",16455000,0.00823300994190362,13,1,"TB06_TB17"
"48933","chr20",16505000,0.00896797639262715,12,1,"TB06_TB17"
"48934","chr20",16555000,0.0195278674155,5,1,"TB06_TB17"
"48935","chr20",16605000,0.00797559852025116,15,1,"TB06_TB17"
"48936","chr20",16655000,0.0147269158104824,12,1,"TB06_TB17"
"48937","chr20",16705000,0.0178707907246908,5,1,"TB06_TB17"
"48938","chr20",16755000,0.00797845933156583,13,1,"TB06_TB17"
"48939","chr20",16805000,0.00546366547502589,28,1,"TB06_TB17"
"48940","chr20",16855000,0.00722629054716105,20,1,"TB06_TB17"
"48941","chr20",16905000,0.00677141863370023,71,1,"TB06_TB17"
"48942","chr20",16955000,0.0134308737223684,27,1,"TB06_TB17"
"48943","chr20",17005000,0.0093693542813256,17,1,"TB06_TB17"
"48944","chr20",17055000,0.00657639836467687,22,1,"TB06_TB17"
"48945","chr20",17105000,0.0085460948819872,14,1,"TB06_TB17"
"48946","chr20",17155000,0.0107158598839198,20,1,"TB06_TB17"
"48947","chr20",17205000,0.00715971062776822,19,1,"TB06_TB17"
"48948","chr20",17255000,0.032284148033996,12,1,"TB06_TB17"
"48949","chr20",17305000,0.00628142444658325,9,1,"TB06_TB17"
"48950","chr20",17355000,0.00894309357988384,18,1,"TB06_TB17"
"48951","chr20",17405000,0.0114079863171997,14,1,"TB06_TB17"
"48952","chr20",17455000,0.00598689671720076,19,1,"TB06_TB17"
"48953","chr20",17505000,0.0977162211637258,11,0.828171828171828,"TB06_TB17"
"48954","chr20",17555000,0.00469193292273673,11,1,"TB06_TB17"
"48955","chr20",17605000,0.00333797649751155,22,1,"TB06_TB17"
"48956","chr20",17655000,0.00849829365713252,31,1,"TB06_TB17"
"48957","chr20",17705000,0.00782328710959405,38,1,"TB06_TB17"
"48958","chr20",17755000,0.0064584921606398,8,1,"TB06_TB17"
"48959","chr20",17805000,0.00463711327549517,13,1,"TB06_TB17"
"48960","chr20",17855000,0.0105405953600398,21,1,"TB06_TB17"
"48961","chr20",17905000,0.00777976404019043,22,1,"TB06_TB17"
"48962","chr20",17955000,0.00948899487569921,38,1,"TB06_TB17"
"48963","chr20",18005000,0.0121558876265943,29,1,"TB06_TB17"
"48964","chr20",18055000,0.00513033030717732,10,1,"TB06_TB17"
"48965","chr20",18105000,0.0134249413631111,9,1,"TB06_TB17"
"48966","chr20",18155000,0.00796979196434918,9,1,"TB06_TB17"
"48967","chr20",18205000,0.00305110279291858,15,1,"TB06_TB17"
"48968","chr20",18255000,0.00389295036407047,12,1,"TB06_TB17"
"48969","chr20",18305000,0.0130603695499932,19,1,"TB06_TB17"
"48970","chr20",18355000,0.00571475287901716,2,1,"TB06_TB17"
"48971","chr20",18405000,0.00132195747027623,1,1,"TB06_TB17"
"48972","chr20",18455000,0.00721987565615034,30,1,"TB06_TB17"
"48973","chr20",18505000,0.00476747593269496,18,1,"TB06_TB17"
"48974","chr20",18555000,0.00539882898638887,12,1,"TB06_TB17"
"48975","chr20",18605000,0.00725754897905464,11,1,"TB06_TB17"
"48976","chr20",18655000,0.0113104101385128,19,1,"TB06_TB17"
"48977","chr20",18705000,0.00511284341047524,5,1,"TB06_TB17"
"48978","chr20",18755000,0.00833701998267794,16,1,"TB06_TB17"
"48979","chr20",18805000,0.0073914959155915,32,1,"TB06_TB17"
"48980","chr20",18855000,0.0092523312758931,31,1,"TB06_TB17"
"48981","chr20",18905000,0.00897175395066897,18,1,"TB06_TB17"
"48982","chr20",18955000,0.00821666467233058,24,1,"TB06_TB17"
"48983","chr20",19005000,0.00733803240840277,3,1,"TB06_TB17"
"48984","chr20",19055000,0.0069865366067858,1,1,"TB06_TB17"
"48985","chr20",19105000,0.0176396059530614,12,1,"TB06_TB17"
"48986","chr20",19155000,0.0102751938934124,10,1,"TB06_TB17"
"48987","chr20",19205000,0.0108737421369722,12,1,"TB06_TB17"
"48988","chr20",19255000,0.0118480338129018,9,1,"TB06_TB17"
"48989","chr20",19305000,0.00791825650544842,5,1,"TB06_TB17"
"48990","chr20",19355000,0.00812138708076888,14,1,"TB06_TB17"
"48991","chr20",19405000,0.0125619219213282,7,1,"TB06_TB17"
"48992","chr20",19455000,0.00750849116633284,14,1,"TB06_TB17"
"48993","chr20",19505000,0.00662474980419459,17,1,"TB06_TB17"
"48994","chr20",19555000,0.0101731791483698,3,1,"TB06_TB17"
"48995","chr20",19605000,0.00229876166977345,10,1,"TB06_TB17"
"48996","chr20",19655000,0.0166279072690841,6,1,"TB06_TB17"
"48997","chr20",19705000,0.00940126585629525,11,1,"TB06_TB17"
"48998","chr20",19755000,0.00803128384483967,11,1,"TB06_TB17"
"48999","chr20",19805000,0.0132461481026498,17,1,"TB06_TB17"
"49000","chr20",19855000,0.0084680011527122,10,1,"TB06_TB17"
"49001","chr20",19905000,0.0145985298235392,8,1,"TB06_TB17"
"49002","chr20",19955000,0.00807376461137742,10,1,"TB06_TB17"
"49003","chr20",20005000,0.00611632083428225,29,1,"TB06_TB17"
"49004","chr20",20055000,0.00667311760505575,26,1,"TB06_TB17"
"49005","chr20",20105000,0.0106103733962414,11,1,"TB06_TB17"
"49006","chr20",20155000,0.00868637840200785,2,1,"TB06_TB17"
"49007","chr20",20205000,0.00280393458263764,15,1,"TB06_TB17"
"49008","chr20",20255000,0.00946286358519059,8,1,"TB06_TB17"
"49009","chr20",20305000,0.00545649380242483,2,1,"TB06_TB17"
"49010","chr20",20355000,0.00763176046485649,7,1,"TB06_TB17"
"49011","chr20",20405000,0.00819353249794712,9,1,"TB06_TB17"
"49012","chr20",20455000,0.0108904353369916,24,1,"TB06_TB17"
"49013","chr20",20505000,0.0127426023783323,28,1,"TB06_TB17"
"49014","chr20",20555000,0.0116962122607778,22,1,"TB06_TB17"
"49015","chr20",20605000,0.00259772195500302,8,1,"TB06_TB17"
"49016","chr20",20655000,0.00522246355191889,8,1,"TB06_TB17"
"49017","chr20",20705000,0.00887516134534078,15,1,"TB06_TB17"
"49018","chr20",20755000,0.00526107265188221,8,1,"TB06_TB17"
"49019","chr20",20805000,0.00205061279801881,5,1,"TB06_TB17"
"49020","chr20",20855000,0.00482181549652959,9,1,"TB06_TB17"
"49021","chr20",20955000,0.00257031623934845,1,1,"TB06_TB17"
"49022","chr20",21005000,0.00551370910557124,12,1,"TB06_TB17"
"49023","chr20",21055000,0.00610838941306858,9,1,"TB06_TB17"
"49024","chr20",21105000,0.00571150945421471,8,1,"TB06_TB17"
"49025","chr20",21155000,0.00549760380022202,10,1,"TB06_TB17"
"49026","chr20",21205000,0.00766583215835576,8,1,"TB06_TB17"
"49027","chr20",21255000,0.00557455031960755,3,1,"TB06_TB17"
"49028","chr20",21305000,0.00786602127040516,41,1,"TB06_TB17"
"49029","chr20",21355000,0.00829800438659535,4,1,"TB06_TB17"
"49030","chr20",21405000,0.0066230028797172,15,1,"TB06_TB17"
"49031","chr20",21455000,0.00621619509823498,1,1,"TB06_TB17"
"49032","chr20",21505000,0.00905342125278721,8,1,"TB06_TB17"
"49033","chr20",21555000,0.00831927969875168,14,1,"TB06_TB17"
"49034","chr20",21605000,0.00627759893895956,12,1,"TB06_TB17"
"49035","chr20",21655000,0.0269021748320094,4,1,"TB06_TB17"
"49036","chr20",21755000,0.00422521424185525,9,1,"TB06_TB17"
"49037","chr20",21805000,0.00461749587114747,15,1,"TB06_TB17"
"49038","chr20",21855000,0.00355294104564334,8,1,"TB06_TB17"
"49039","chr20",21905000,0.0230888845367004,4,1,"TB06_TB17"
"49040","chr20",21955000,0.00346337258113288,4,1,"TB06_TB17"
"49041","chr20",22005000,0.00855636698738592,3,1,"TB06_TB17"
"49042","chr20",22055000,0.00640206119550846,11,1,"TB06_TB17"
"49043","chr20",22105000,0.00644064715307187,5,1,"TB06_TB17"
"49044","chr20",22155000,0.00463143878540518,1,1,"TB06_TB17"
"49045","chr20",22205000,0.0164045356250848,3,1,"TB06_TB17"
"49046","chr20",22255000,0.0163022669689736,10,1,"TB06_TB17"
"49047","chr20",22305000,0.0113267912026342,27,1,"TB06_TB17"
"49048","chr20",22355000,0.00576077660480669,50,1,"TB06_TB17"
"49049","chr20",22405000,0.00489331326979584,7,1,"TB06_TB17"
"49050","chr20",22455000,0.00956154104602979,2,1,"TB06_TB17"
"49051","chr20",22555000,0.011964781418914,6,1,"TB06_TB17"
"49052","chr20",22655000,0.00104682226632833,2,1,"TB06_TB17"
"49053","chr20",22705000,-1.72863835157047e-05,3,1,"TB06_TB17"
"49054","chr20",22755000,0.00923134714395448,8,1,"TB06_TB17"
"49055","chr20",22805000,0.000324579309150972,2,1,"TB06_TB17"
"49056","chr20",22855000,0.019723665003225,1,1,"TB06_TB17"
"49057","chr20",22905000,0.015179901685884,33,1,"TB06_TB17"
"49058","chr20",22955000,0.0110992609521773,23,1,"TB06_TB17"
"49059","chr20",23005000,0.00779344448528183,26,1,"TB06_TB17"
"49060","chr20",23055000,0.00355577497804728,11,1,"TB06_TB17"
"49061","chr20",23105000,0.013812981793645,13,1,"TB06_TB17"
"49062","chr20",23155000,0.00790280362060712,6,1,"TB06_TB17"
"49063","chr20",23205000,0.00243661237305704,2,1,"TB06_TB17"
"49064","chr20",23305000,0.0107769772064963,14,1,"TB06_TB17"
"49065","chr20",23355000,0.0039222309087735,4,1,"TB06_TB17"
"49066","chr20",23405000,0.00959680079240394,5,1,"TB06_TB17"
"49067","chr20",23605000,0.00938251727475729,5,1,"TB06_TB17"
"49068","chr20",23655000,0.00525623335071348,23,1,"TB06_TB17"
"49069","chr20",23705000,0.00160279338064995,5,1,"TB06_TB17"
"49070","chr20",23755000,0.00812315588774748,9,1,"TB06_TB17"
"49071","chr20",23805000,0.00521105467378177,9,1,"TB06_TB17"
"49072","chr20",23855000,0.0036010810792674,33,1,"TB06_TB17"
"49073","chr20",23905000,0.00688148673355817,20,1,"TB06_TB17"
"49074","chr20",23955000,0.0070113627282491,22,1,"TB06_TB17"
"49075","chr20",24005000,0.0105689322382963,23,1,"TB06_TB17"
"49076","chr20",24055000,0.00698174985167831,27,1,"TB06_TB17"
"49077","chr20",24105000,0.00957482599139415,21,1,"TB06_TB17"
"49078","chr20",24155000,0.0180066442011207,35,1,"TB06_TB17"
"49079","chr20",24205000,0.00945601231067862,65,1,"TB06_TB17"
"49080","chr20",24255000,0.00719159199963129,15,1,"TB06_TB17"
"49081","chr20",24305000,0.0117745367237055,28,1,"TB06_TB17"
"49082","chr20",24355000,0.00571347168334068,17,1,"TB06_TB17"
"49083","chr20",24405000,0.0073249226855958,62,1,"TB06_TB17"
"49084","chr20",24455000,0.00854169496216304,147,1,"TB06_TB17"
"49085","chr20",24505000,0.00748043867280898,73,1,"TB06_TB17"
"49086","chr20",24555000,0.0113596319002121,41,1,"TB06_TB17"
"49087","chr20",24605000,0.0121184308527796,24,1,"TB06_TB17"
"49088","chr20",24655000,0.00711858378703635,47,1,"TB06_TB17"
"49089","chr20",24705000,0.0078312524571241,15,1,"TB06_TB17"
"49090","chr20",24755000,0.0033834806172699,7,1,"TB06_TB17"
"49091","chr20",24805000,0.00587965010353752,4,1,"TB06_TB17"
"49092","chr20",24855000,0.0242833644603602,1,1,"TB06_TB17"
"49093","chr20",24905000,0.000460823425629682,1,1,"TB06_TB17"
"49094","chr20",24955000,0.00377043164045959,9,1,"TB06_TB17"
"49095","chr20",25005000,0.0113938294758387,53,1,"TB06_TB17"
"49096","chr20",25055000,0.00804144723149656,19,1,"TB06_TB17"
"49097","chr20",25105000,0.00578139392895662,33,1,"TB06_TB17"
"49098","chr20",25155000,0.00492916780870417,38,1,"TB06_TB17"
"49099","chr20",25205000,0.00716829131526221,59,1,"TB06_TB17"
"49100","chr20",25255000,0.00659378073067738,21,1,"TB06_TB17"
"49101","chr20",25305000,0.00687163113711125,30,1,"TB06_TB17"
"49102","chr20",25355000,0.0154349043198738,33,1,"TB06_TB17"
"49103","chr20",25405000,0.00917617016597052,43,1,"TB06_TB17"
"49104","chr20",25455000,0.00688028216233197,51,1,"TB06_TB17"
"49105","chr20",25505000,0.0100741584566314,47,1,"TB06_TB17"
"49106","chr20",25555000,0.00749790951721554,31,1,"TB06_TB17"
"49107","chr20",25605000,0.0114886824397568,38,1,"TB06_TB17"
"49108","chr20",25655000,0.0116094096247103,17,1,"TB06_TB17"
"49109","chr20",25705000,0.00874281775085236,38,1,"TB06_TB17"
"49110","chr20",25755000,0.0152697076737823,30,1,"TB06_TB17"
"49111","chr20",25805000,0.00669502490390761,28,1,"TB06_TB17"
"49112","chr20",25855000,0.011389097734876,32,1,"TB06_TB17"
"49113","chr20",25905000,0.0143715656037805,31,1,"TB06_TB17"
"49114","chr20",25955000,0.0126701118140356,19,1,"TB06_TB17"
"49115","chr20",26005000,0.00675405102145421,21,1,"TB06_TB17"
"49116","chr20",26055000,0.00718784755361018,33,1,"TB06_TB17"
"49117","chr20",26105000,0.0106708677957201,23,1,"TB06_TB17"
"49118","chr20",26155000,0.00759624348171446,47,1,"TB06_TB17"
"49119","chr20",26205000,0.00981339041254814,10,1,"TB06_TB17"
"49120","chr20",26255000,0.00607579901896403,4,1,"TB06_TB17"
"49121","chr20",26305000,0.00252110916181797,2,1,"TB06_TB17"
"49122","chr20",26355000,0.0119551237978144,1,1,"TB06_TB17"
"49123","chr20",26405000,0.00801268878348774,23,1,"TB06_TB17"
"49124","chr20",26455000,0.0144549461482398,6,1,"TB06_TB17"
"49125","chr20",26505000,0.0156898339439513,18,1,"TB06_TB17"
"49126","chr20",26555000,0.0104700928701259,24,1,"TB06_TB17"
"49127","chr20",26605000,0.00722097590104392,22,1,"TB06_TB17"
"49128","chr20",26655000,0.0154263231169411,29,1,"TB06_TB17"
"49129","chr20",26705000,0.0170701515002321,8,1,"TB06_TB17"
"49130","chr21",5000,0.0106737413622902,8,1,"TB06_TB17"
"49131","chr21",55000,0.0126239742360894,28,1,"TB06_TB17"
"49132","chr21",105000,0.0142357782680286,40,1,"TB06_TB17"
"49133","chr21",155000,0.0121970548768304,30,1,"TB06_TB17"
"49134","chr21",205000,0.0170114563851703,39,1,"TB06_TB17"
"49135","chr21",255000,0.00495094195769207,30,1,"TB06_TB17"
"49136","chr21",305000,0.0177040930303142,18,1,"TB06_TB17"
"49137","chr21",355000,0.0212182575481295,10,1,"TB06_TB17"
"49138","chr21",405000,0.00896373094802327,56,1,"TB06_TB17"
"49139","chr21",455000,0.00781533044421688,49,1,"TB06_TB17"
"49140","chr21",505000,0.0114892855876819,28,1,"TB06_TB17"
"49141","chr21",555000,0.00753113066133097,35,1,"TB06_TB17"
"49142","chr21",605000,0.0104989463205485,44,1,"TB06_TB17"
"49143","chr21",655000,0.00944875418749148,49,1,"TB06_TB17"
"49144","chr21",705000,0.0081112848127491,52,1,"TB06_TB17"
"49145","chr21",755000,0.00590619870588944,83,1,"TB06_TB17"
"49146","chr21",805000,0.00799388292493156,46,1,"TB06_TB17"
"49147","chr21",855000,0.00912163558447467,38,1,"TB06_TB17"
"49148","chr21",905000,0.0109488027485947,61,1,"TB06_TB17"
"49149","chr21",955000,0.00957026983886957,38,1,"TB06_TB17"
"49150","chr21",1005000,0.0209921894306031,14,1,"TB06_TB17"
"49151","chr21",1055000,0.0158784509267534,7,1,"TB06_TB17"
"49152","chr21",1105000,0.00863323932642588,17,1,"TB06_TB17"
"49153","chr21",1155000,0.00714987321211382,42,1,"TB06_TB17"
"49154","chr21",1205000,0.00842781161182729,43,1,"TB06_TB17"
"49155","chr21",1255000,0.0140403982839808,46,1,"TB06_TB17"
"49156","chr21",1305000,0.00921826593324195,29,1,"TB06_TB17"
"49157","chr21",1355000,0.00663753438533635,35,1,"TB06_TB17"
"49158","chr21",1405000,0.0107912526683688,49,1,"TB06_TB17"
"49159","chr21",1455000,0.0050809269079802,11,1,"TB06_TB17"
"49160","chr21",1505000,0.00607942452905694,18,1,"TB06_TB17"
"49161","chr21",1555000,0.00425847779383684,20,1,"TB06_TB17"
"49162","chr21",1605000,0.006339724326027,52,1,"TB06_TB17"
"49163","chr21",1655000,0.0052670189495278,23,1,"TB06_TB17"
"49164","chr21",1705000,0.00715405780907673,49,1,"TB06_TB17"
"49165","chr21",1755000,0.00659683345121745,34,1,"TB06_TB17"
"49166","chr21",1805000,0.0040481094381046,29,1,"TB06_TB17"
"49167","chr21",1855000,0.00748337997059201,113,1,"TB06_TB17"
"49168","chr21",1905000,0.00443310269515358,44,1,"TB06_TB17"
"49169","chr21",1955000,0.00642890054386643,27,1,"TB06_TB17"
"49170","chr21",2005000,0.0115790821092473,54,1,"TB06_TB17"
"49171","chr21",2055000,0.00576823220119306,35,1,"TB06_TB17"
"49172","chr21",2105000,0.00658935752474839,21,1,"TB06_TB17"
"49173","chr21",2155000,0.00529067898680679,26,1,"TB06_TB17"
"49174","chr21",2205000,0.0100420312806407,18,1,"TB06_TB17"
"49175","chr21",2255000,0.00526003906007022,96,1,"TB06_TB17"
"49176","chr21",2305000,0.0057240083926378,61,1,"TB06_TB17"
"49177","chr21",2355000,0.00637670096235415,16,1,"TB06_TB17"
"49178","chr21",2405000,0.00974495572557053,13,1,"TB06_TB17"
"49179","chr21",2455000,0.0111856225876733,18,1,"TB06_TB17"
"49180","chr21",2505000,0.00635239149072943,33,1,"TB06_TB17"
"49181","chr21",2555000,0.0068762416440475,34,1,"TB06_TB17"
"49182","chr21",2605000,0.00788700328721934,4,1,"TB06_TB17"
"49183","chr21",2655000,0.00656050121758302,18,1,"TB06_TB17"
"49184","chr21",2705000,0.0037476428737327,21,1,"TB06_TB17"
"49185","chr21",2755000,0.00890291365350281,33,1,"TB06_TB17"
"49186","chr21",2805000,0.0393075762719576,2,1,"TB06_TB17"
"49187","chr21",2855000,0.00428891680420155,5,1,"TB06_TB17"
"49188","chr21",2905000,0.00345414126648609,5,1,"TB06_TB17"
"49189","chr21",2955000,0.00477416222837515,4,1,"TB06_TB17"
"49190","chr21",3005000,0.00551714108087959,50,1,"TB06_TB17"
"49191","chr21",3055000,0.00696449948183594,27,1,"TB06_TB17"
"49192","chr21",3105000,0.0115311607810778,27,1,"TB06_TB17"
"49193","chr21",3155000,0.00912383684142535,29,1,"TB06_TB17"
"49194","chr21",3205000,0.00770498614415566,23,1,"TB06_TB17"
"49195","chr21",3255000,0.00624332811506544,20,1,"TB06_TB17"
"49196","chr21",3305000,0.0361238217193864,11,1,"TB06_TB17"
"49197","chr21",3355000,0.014955000218594,36,1,"TB06_TB17"
"49198","chr21",3405000,0.00992136565301357,27,1,"TB06_TB17"
"49199","chr21",3455000,0.00591940232812553,43,1,"TB06_TB17"
"49200","chr21",3505000,0.0096912244390382,24,1,"TB06_TB17"
"49201","chr21",3555000,0.00514095944537367,24,1,"TB06_TB17"
"49202","chr21",3605000,0.00615322137693058,42,1,"TB06_TB17"
"49203","chr21",3655000,0.0107971251081341,21,1,"TB06_TB17"
"49204","chr21",3705000,0.0147958541077762,25,1,"TB06_TB17"
"49205","chr21",3755000,0.0100686545275981,28,1,"TB06_TB17"
"49206","chr21",3805000,0.0132575483346556,23,1,"TB06_TB17"
"49207","chr21",3855000,0.00587615393125038,43,1,"TB06_TB17"
"49208","chr21",3905000,0.00432926279428415,23,1,"TB06_TB17"
"49209","chr21",3955000,0.0106896782742686,14,1,"TB06_TB17"
"49210","chr21",4005000,0.00760756353367193,22,1,"TB06_TB17"
"49211","chr21",4055000,0.0048734582419461,29,1,"TB06_TB17"
"49212","chr21",4105000,0.00748098593391955,71,1,"TB06_TB17"
"49213","chr21",4155000,0.00866539875103172,59,1,"TB06_TB17"
"49214","chr21",4205000,0.0079970730696166,69,1,"TB06_TB17"
"49215","chr21",4255000,0.00742936820420604,14,1,"TB06_TB17"
"49216","chr21",4305000,0.00923444199474481,24,1,"TB06_TB17"
"49217","chr21",4355000,0.00460195190443689,38,1,"TB06_TB17"
"49218","chr21",4405000,0.00661614480076275,18,1,"TB06_TB17"
"49219","chr21",4455000,0.00657849164735836,22,1,"TB06_TB17"
"49220","chr21",4505000,0.00911827172052993,37,1,"TB06_TB17"
"49221","chr21",4555000,0.0117248157740313,34,1,"TB06_TB17"
"49222","chr21",4605000,0.00765460781220696,27,1,"TB06_TB17"
"49223","chr21",4655000,0.00641294904603107,39,1,"TB06_TB17"
"49224","chr21",4705000,0.0173994151194738,21,1,"TB06_TB17"
"49225","chr21",4755000,0.00499308077793019,16,1,"TB06_TB17"
"49226","chr21",4805000,0.00456255905886037,7,1,"TB06_TB17"
