"","CHROM","midPos","fst","nloci","p","pop"
"47504","chr19",4255000,0.00453851889098885,3,1,"TB06_TB91"
"47505","chr19",4305000,0.00252825573387364,7,1,"TB06_TB91"
"47506","chr19",4355000,0.0102599490203853,22,1,"TB06_TB91"
"47507","chr19",4405000,0.0074420467869418,12,1,"TB06_TB91"
"47508","chr19",4455000,0.013862150669572,4,1,"TB06_TB91"
"47509","chr19",4505000,0.00569162711919741,17,1,"TB06_TB91"
"47510","chr19",4555000,0.00645609056457496,27,1,"TB06_TB91"
"47511","chr19",4605000,0.00668595870008475,10,1,"TB06_TB91"
"47512","chr19",4655000,0.00459128952997942,9,1,"TB06_TB91"
"47513","chr19",4705000,0.00579666422893713,18,1,"TB06_TB91"
"47514","chr19",4755000,0.0147124090182851,2,1,"TB06_TB91"
"47515","chr19",4805000,0.00677857942854166,8,1,"TB06_TB91"
"47516","chr19",4855000,0.00773681943956321,14,1,"TB06_TB91"
"47517","chr19",4905000,0.00258217142907118,4,1,"TB06_TB91"
"47518","chr19",4955000,0.00701482231197798,6,1,"TB06_TB91"
"47519","chr19",5005000,0.00672115612263745,12,1,"TB06_TB91"
"47520","chr19",5055000,0.01012690730807,11,1,"TB06_TB91"
"47521","chr19",5105000,0.00918347210744706,23,1,"TB06_TB91"
"47522","chr19",5155000,0.0147251595457505,16,1,"TB06_TB91"
"47523","chr19",5205000,0.00708990371824464,1,1,"TB06_TB91"
"47524","chr19",5255000,0.0051692718359385,5,1,"TB06_TB91"
"47525","chr19",5305000,0.00846925139605476,3,1,"TB06_TB91"
"47526","chr19",5355000,0.0131619184763019,15,1,"TB06_TB91"
"47527","chr19",5405000,0.0187596623735573,10,1,"TB06_TB91"
"47528","chr19",5455000,0.00175751736553794,4,1,"TB06_TB91"
"47529","chr19",5505000,0.00897703935317952,5,1,"TB06_TB91"
"47530","chr19",5555000,0.00329124873849196,4,1,"TB06_TB91"
"47531","chr19",5605000,0.00492327344822061,5,1,"TB06_TB91"
"47532","chr19",5655000,0.0244171742162093,2,1,"TB06_TB91"
"47533","chr19",5705000,0.0159339325661579,6,1,"TB06_TB91"
"47534","chr19",5755000,0.00415181408378442,8,1,"TB06_TB91"
"47535","chr19",5805000,0.00593523964037045,3,1,"TB06_TB91"
"47536","chr19",5855000,0.006015293737024,21,1,"TB06_TB91"
"47537","chr19",5905000,0.00637078507792958,12,1,"TB06_TB91"
"47538","chr19",5955000,0.00913364899934051,19,1,"TB06_TB91"
"47539","chr19",6005000,0.00475227194177323,2,1,"TB06_TB91"
"47540","chr19",6055000,0.0099538473253568,26,1,"TB06_TB91"
"47541","chr19",6105000,0.0120435671781546,26,1,"TB06_TB91"
"47542","chr19",6155000,0.00785329683413106,16,1,"TB06_TB91"
"47543","chr19",6205000,0.00407256571640133,2,1,"TB06_TB91"
"47544","chr19",6255000,0.00815351258237666,4,1,"TB06_TB91"
"47545","chr19",6305000,0.0172278338945006,1,1,"TB06_TB91"
"47546","chr19",6355000,0.00370939910082288,5,1,"TB06_TB91"
"47547","chr19",6405000,0.0398408425004932,3,1,"TB06_TB91"
"47548","chr19",6505000,0.0054204643276167,4,1,"TB06_TB91"
"47549","chr19",6555000,0.00327128728024028,2,1,"TB06_TB91"
"47550","chr19",6605000,0.0111349059274015,2,1,"TB06_TB91"
"47551","chr19",6655000,0.00222440085351085,1,1,"TB06_TB91"
"47552","chr19",6705000,0.00829224243770848,11,1,"TB06_TB91"
"47553","chr19",6755000,0.00280809317600427,7,1,"TB06_TB91"
"47554","chr19",6805000,0.0822371022993471,5,0.98001998001998,"TB06_TB91"
"47555","chr19",6905000,0.00764046989637197,19,1,"TB06_TB91"
"47556","chr19",6955000,0.0135306519931795,11,1,"TB06_TB91"
"47557","chr19",7005000,0.00715723047550137,79,1,"TB06_TB91"
"47558","chr19",7055000,0.0107192254495159,5,1,"TB06_TB91"
"47559","chr19",7105000,0.0207862724647404,1,1,"TB06_TB91"
"47560","chr19",7155000,0.00960762089432499,17,1,"TB06_TB91"
"47561","chr19",7205000,0.00721054246351191,20,1,"TB06_TB91"
"47562","chr19",7255000,0.00317780297621547,8,1,"TB06_TB91"
"47563","chr19",7305000,0.00374559408351125,9,1,"TB06_TB91"
"47564","chr19",7355000,0.0078680624981497,8,1,"TB06_TB91"
"47565","chr19",7405000,0.00522554646425814,8,1,"TB06_TB91"
"47566","chr19",7455000,0.010568784024166,9,1,"TB06_TB91"
"47567","chr19",7505000,0.0175270604834279,9,1,"TB06_TB91"
"47568","chr19",7555000,0.00432043678562138,10,1,"TB06_TB91"
"47569","chr19",7605000,0.00603785154567519,13,1,"TB06_TB91"
"47570","chr19",7655000,0.00630332098017011,94,1,"TB06_TB91"
"47571","chr19",7705000,0.00680543358232319,23,1,"TB06_TB91"
"47572","chr19",7755000,0.013568274025736,19,1,"TB06_TB91"
"47573","chr19",7805000,0.00302394555520349,9,1,"TB06_TB91"
"47574","chr19",7855000,0.00606086829537403,40,1,"TB06_TB91"
"47575","chr19",7905000,0.00735748211421409,61,1,"TB06_TB91"
"47576","chr19",7955000,0.0089104555297527,23,1,"TB06_TB91"
"47577","chr19",8005000,0.0130720362688503,4,1,"TB06_TB91"
"47578","chr19",8055000,0.00314147468765798,5,1,"TB06_TB91"
"47579","chr19",8105000,0.009002177497339,2,1,"TB06_TB91"
"47580","chr19",8155000,0.00571800145600531,2,1,"TB06_TB91"
"47581","chr19",8205000,0.00567452564759141,10,1,"TB06_TB91"
"47582","chr19",8255000,0.0055079477652089,23,1,"TB06_TB91"
"47583","chr19",8305000,0.00739460491894697,39,1,"TB06_TB91"
"47584","chr19",8355000,0.0131745196396492,10,1,"TB06_TB91"
"47585","chr19",8405000,0.00478518438701244,32,1,"TB06_TB91"
"47586","chr19",8455000,0.00816810813275171,23,1,"TB06_TB91"
"47587","chr19",8505000,0.0113545150922583,46,1,"TB06_TB91"
"47588","chr19",8555000,0.0080641002783525,33,1,"TB06_TB91"
"47589","chr19",8605000,0.0130168944265155,27,1,"TB06_TB91"
"47590","chr19",8655000,0.00974092388694214,25,1,"TB06_TB91"
"47591","chr19",8705000,0.00651921946670782,18,1,"TB06_TB91"
"47592","chr19",8755000,0.00521911878022566,12,1,"TB06_TB91"
"47593","chr19",8805000,0.00352863638767168,15,1,"TB06_TB91"
"47594","chr19",8855000,0.00970744904549208,26,1,"TB06_TB91"
"47595","chr19",8905000,0.00809999095664425,11,1,"TB06_TB91"
"47596","chr19",8955000,0.0107676147067158,24,1,"TB06_TB91"
"47597","chr19",9005000,0.0036153572969691,10,1,"TB06_TB91"
"47598","chr19",9055000,0.00336511574667721,13,1,"TB06_TB91"
"47599","chr19",9105000,0.00612098290878076,6,1,"TB06_TB91"
"47600","chr19",9155000,0.0115759490615328,17,1,"TB06_TB91"
"47601","chr19",9205000,0.00523213534781387,16,1,"TB06_TB91"
"47602","chr19",9255000,0.00760358560297847,30,1,"TB06_TB91"
"47603","chr19",9305000,0.00711009375970112,30,1,"TB06_TB91"
"47604","chr19",9355000,0.00601215910254366,15,1,"TB06_TB91"
"47605","chr19",9405000,0.0142292454644086,18,1,"TB06_TB91"
"47606","chr19",9455000,0.0140344475972361,5,1,"TB06_TB91"
"47607","chr19",9505000,0.00708667460243592,11,1,"TB06_TB91"
"47608","chr19",9555000,0.0169929526566332,16,1,"TB06_TB91"
"47609","chr19",9605000,0.00778732930506667,13,1,"TB06_TB91"
"47610","chr19",9655000,0.0136631984886283,14,1,"TB06_TB91"
"47611","chr19",9705000,0.00802977377634805,5,1,"TB06_TB91"
"47612","chr19",9755000,0.00459418771820789,14,1,"TB06_TB91"
"47613","chr19",9805000,0.00860777989427568,20,1,"TB06_TB91"
"47614","chr19",9855000,0.010081055095272,22,1,"TB06_TB91"
"47615","chr19",9955000,0.00874713178674375,24,1,"TB06_TB91"
"47616","chr19",10005000,0.0070218495976808,4,1,"TB06_TB91"
"47617","chr19",10055000,0.0100188665434084,19,1,"TB06_TB91"
"47618","chr19",10105000,0.00529129218310223,10,1,"TB06_TB91"
"47619","chr19",10155000,0.00727383881309178,22,1,"TB06_TB91"
"47620","chr19",10205000,0.00955678695715052,6,1,"TB06_TB91"
"47621","chr19",10255000,0.0131334438250213,6,1,"TB06_TB91"
"47622","chr19",10305000,0.0218978956419877,22,1,"TB06_TB91"
"47623","chr19",10355000,0.00351646760330529,11,1,"TB06_TB91"
"47624","chr19",10405000,0.0091158013388012,8,1,"TB06_TB91"
"47625","chr19",10455000,0.0042316080110442,15,1,"TB06_TB91"
"47626","chr19",10505000,0.0137233101288379,41,1,"TB06_TB91"
"47627","chr19",10555000,0.00974490760603182,39,1,"TB06_TB91"
"47628","chr19",10605000,0.0154782903942413,16,1,"TB06_TB91"
"47629","chr19",10655000,0.00653142008906482,7,1,"TB06_TB91"
"47630","chr19",10705000,0.00843132631273451,11,1,"TB06_TB91"
"47631","chr19",10755000,0.01447546181282,16,1,"TB06_TB91"
"47632","chr19",10805000,0.00546781714690643,15,1,"TB06_TB91"
"47633","chr19",10855000,0.0102728959382209,10,1,"TB06_TB91"
"47634","chr19",10905000,0.00610931268098126,18,1,"TB06_TB91"
"47635","chr19",10955000,0.0116678117665112,10,1,"TB06_TB91"
"47636","chr19",11005000,0.0115713134568896,2,1,"TB06_TB91"
"47637","chr19",11055000,0.00898660366960581,8,1,"TB06_TB91"
"47638","chr19",11105000,0.0107767771949489,57,1,"TB06_TB91"
"47639","chr19",11155000,0.00629548351620886,88,1,"TB06_TB91"
"47640","chr19",11205000,0.00515352017352313,16,1,"TB06_TB91"
"47641","chr19",11255000,0.0113992829935021,10,1,"TB06_TB91"
"47642","chr19",11305000,0.010470647386682,19,1,"TB06_TB91"
"47643","chr19",11355000,0.00244595361556123,9,1,"TB06_TB91"
"47644","chr19",11405000,0.0033349351829872,2,1,"TB06_TB91"
"47645","chr19",11455000,0.0103220690543182,26,1,"TB06_TB91"
"47646","chr19",11505000,0.0141140270872564,24,1,"TB06_TB91"
"47647","chr19",11555000,0.0106310002230772,31,1,"TB06_TB91"
"47648","chr19",11605000,0.00905325067740501,18,1,"TB06_TB91"
"47649","chr19",11655000,0.0102330442217938,6,1,"TB06_TB91"
"47650","chr19",11705000,0.0144358831892537,6,1,"TB06_TB91"
"47651","chr19",11755000,0.00263693867060225,15,1,"TB06_TB91"
"47652","chr19",11805000,0.00606457756141439,10,1,"TB06_TB91"
"47653","chr19",11855000,0.00465267151641649,13,1,"TB06_TB91"
"47654","chr19",11905000,0.0138915467041888,29,1,"TB06_TB91"
"47655","chr19",11955000,0.00688011221348246,32,1,"TB06_TB91"
"47656","chr19",12005000,0.00550384273718317,30,1,"TB06_TB91"
"47657","chr19",12055000,0.00628215883691935,28,1,"TB06_TB91"
"47658","chr19",12105000,0.0133465835682405,10,1,"TB06_TB91"
"47659","chr19",12155000,0.0141690563089131,21,1,"TB06_TB91"
"47660","chr19",12205000,0.0116933622339827,36,1,"TB06_TB91"
"47661","chr19",12255000,0.00829503598730116,39,1,"TB06_TB91"
"47662","chr19",12305000,0.00776484154143729,13,1,"TB06_TB91"
"47663","chr19",12355000,0.00842358448477638,23,1,"TB06_TB91"
"47664","chr19",12405000,0.00962858005595013,70,1,"TB06_TB91"
"47665","chr19",12455000,0.00751736671751009,157,1,"TB06_TB91"
"47666","chr19",12505000,0.00941168305303603,80,1,"TB06_TB91"
"47667","chr19",12555000,0.00797869069593946,132,1,"TB06_TB91"
"47668","chr19",12605000,0.00867019926075308,13,1,"TB06_TB91"
"47669","chr19",12655000,0.00674542889696707,5,1,"TB06_TB91"
"47670","chr19",12705000,0.0262785482571684,14,1,"TB06_TB91"
"47671","chr19",12755000,0.00763718721633181,25,1,"TB06_TB91"
"47672","chr19",12805000,0.00636645273284817,7,1,"TB06_TB91"
"47673","chr19",12855000,0.0176487445510229,11,1,"TB06_TB91"
"47674","chr19",12905000,0.0106615566214932,12,1,"TB06_TB91"
"47675","chr19",12955000,0.010645091724708,19,1,"TB06_TB91"
"47676","chr19",13005000,0.0217744256517082,8,1,"TB06_TB91"
"47677","chr19",13055000,0.00467912392434226,17,1,"TB06_TB91"
"47678","chr19",13105000,0.0245881194417387,24,1,"TB06_TB91"
"47679","chr19",13155000,0.00513690051228096,27,1,"TB06_TB91"
"47680","chr19",13205000,0.010945851043056,12,1,"TB06_TB91"
"47681","chr19",13255000,0.0115874497058101,15,1,"TB06_TB91"
"47682","chr19",13305000,0.012219016066403,30,1,"TB06_TB91"
"47683","chr19",13355000,0.00561581294548037,24,1,"TB06_TB91"
"47684","chr19",13405000,0.00780046586357999,19,1,"TB06_TB91"
"47685","chr19",13455000,0.00868598339168174,27,1,"TB06_TB91"
"47686","chr19",13505000,0.0125511401938678,21,1,"TB06_TB91"
"47687","chr19",13555000,0.00567005213682087,14,1,"TB06_TB91"
"47688","chr19",13605000,0.0100911624506517,28,1,"TB06_TB91"
"47689","chr19",13655000,0.00736829458321879,28,1,"TB06_TB91"
"47690","chr19",13705000,0.0144161487484799,13,1,"TB06_TB91"
"47691","chr19",13755000,0.00433476237131028,29,1,"TB06_TB91"
"47692","chr19",13805000,0.00558641081403654,17,1,"TB06_TB91"
"47693","chr19",13855000,0.00911391410920726,41,1,"TB06_TB91"
"47694","chr19",13905000,0.00710125715914093,7,1,"TB06_TB91"
"47695","chr19",13955000,0.015980499472372,14,1,"TB06_TB91"
"47696","chr19",14005000,0.015348569419344,20,1,"TB06_TB91"
"47697","chr19",14055000,0.00459613929139475,16,1,"TB06_TB91"
"47698","chr19",14105000,0.00694068405106741,26,1,"TB06_TB91"
"47699","chr19",14155000,0.00662348613460102,26,1,"TB06_TB91"
"47700","chr19",14205000,0.0042501517911354,9,1,"TB06_TB91"
"47701","chr19",14255000,0.0151837830143532,27,1,"TB06_TB91"
"47702","chr19",14305000,0.0056782277943639,11,1,"TB06_TB91"
"47703","chr19",14355000,0.00574958615360141,8,1,"TB06_TB91"
"47704","chr19",14405000,0.0031969061033076,7,1,"TB06_TB91"
"47705","chr19",14455000,0.018399332096846,8,1,"TB06_TB91"
"47706","chr19",14505000,0.00761370331000015,20,1,"TB06_TB91"
"47707","chr19",14555000,0.00555954253445432,24,1,"TB06_TB91"
"47708","chr19",14605000,0.00978681664017121,28,1,"TB06_TB91"
"47709","chr19",14655000,0.0089938055998027,26,1,"TB06_TB91"
"47710","chr19",14705000,0.00671690475345258,15,1,"TB06_TB91"
"47711","chr19",14755000,0.0204691656110482,10,1,"TB06_TB91"
"47712","chr19",14805000,0.0102512602902686,19,1,"TB06_TB91"
"47713","chr19",14855000,0.0149070772146991,11,1,"TB06_TB91"
"47714","chr19",14905000,0.0183847289880309,26,1,"TB06_TB91"
"47715","chr19",14955000,0.00473943653967005,20,1,"TB06_TB91"
"47716","chr19",15005000,0.00647586156071103,24,1,"TB06_TB91"
"47717","chr19",15055000,0.0168933808607785,12,1,"TB06_TB91"
"47718","chr19",15105000,0.00211077258096866,5,1,"TB06_TB91"
"47719","chr19",15155000,0.0113832094314196,6,1,"TB06_TB91"
"47720","chr19",15205000,0.0047430078815385,17,1,"TB06_TB91"
"47721","chr19",15255000,0.0411184578850054,7,1,"TB06_TB91"
"47722","chr19",15305000,0.0117655508965375,7,1,"TB06_TB91"
"47723","chr19",15355000,0.00629104946011489,26,1,"TB06_TB91"
"47724","chr19",15405000,0.00829072714351118,13,1,"TB06_TB91"
"47725","chr19",15455000,0.00581876224334325,2,1,"TB06_TB91"
"47726","chr19",15505000,0.00230894569643097,5,1,"TB06_TB91"
"47727","chr19",15555000,0.00568048390956189,19,1,"TB06_TB91"
"47728","chr19",15605000,0.0135103303851751,8,1,"TB06_TB91"
"47729","chr19",15655000,0.0109018518916897,7,1,"TB06_TB91"
"47730","chr19",15705000,0.0187558694034857,8,1,"TB06_TB91"
"47731","chr19",15755000,0.00598553883311215,20,1,"TB06_TB91"
"47732","chr19",15805000,0.00701156368657232,19,1,"TB06_TB91"
"47733","chr19",15855000,0.00589994735368398,6,1,"TB06_TB91"
"47734","chr19",15905000,0.0133978863225595,13,1,"TB06_TB91"
"47735","chr19",15955000,0.00762790214874138,17,1,"TB06_TB91"
"47736","chr19",16005000,0.00892615710885948,13,1,"TB06_TB91"
"47737","chr19",16055000,0.00863715614230325,26,1,"TB06_TB91"
"47738","chr19",16105000,0.00652274000552088,26,1,"TB06_TB91"
"47739","chr19",16155000,0.0118887793139827,2,1,"TB06_TB91"
"47740","chr19",16205000,0.00421449279941858,6,1,"TB06_TB91"
"47741","chr19",16255000,0.00614203727219199,10,1,"TB06_TB91"
"47742","chr19",16305000,0.0145833137867515,14,1,"TB06_TB91"
"47743","chr19",16355000,0.0022225653259887,7,1,"TB06_TB91"
"47744","chr19",16405000,0.0115277175412201,11,1,"TB06_TB91"
"47745","chr19",16455000,0.0059368243966147,35,1,"TB06_TB91"
"47746","chr19",16505000,0.00524317658715636,93,1,"TB06_TB91"
"47747","chr19",16555000,0.0109538067149652,74,1,"TB06_TB91"
"47748","chr19",16605000,0.003491444199569,22,1,"TB06_TB91"
"47749","chr19",16655000,0.0122056433824556,11,1,"TB06_TB91"
"47750","chr19",16705000,0.00667579941889833,15,1,"TB06_TB91"
"47751","chr19",16755000,0.0093784807506369,14,1,"TB06_TB91"
"47752","chr19",16805000,0.00752524914331964,21,1,"TB06_TB91"
"47753","chr19",16855000,0.00199073807840497,8,1,"TB06_TB91"
"47754","chr19",16905000,0.00786939842522505,13,1,"TB06_TB91"
"47755","chr19",16955000,0.00430740836774955,13,1,"TB06_TB91"
"47756","chr19",17005000,0.0089524943884024,14,1,"TB06_TB91"
"47757","chr19",17055000,0.00330215311231886,14,1,"TB06_TB91"
"47758","chr19",17105000,0.010019948535225,20,1,"TB06_TB91"
"47759","chr19",17155000,0.00816556715444671,11,1,"TB06_TB91"
"47760","chr19",17205000,0.0163529708627763,10,1,"TB06_TB91"
"47761","chr19",17255000,0.00485445136661636,6,1,"TB06_TB91"
"47762","chr19",17305000,0.0211536797432589,13,1,"TB06_TB91"
"47763","chr19",17355000,0.00645333038209997,11,1,"TB06_TB91"
"47764","chr19",17405000,0.0035341977487331,18,1,"TB06_TB91"
"47765","chr19",17455000,0.0131056026913621,12,1,"TB06_TB91"
"47766","chr19",17505000,0.011698842585756,8,1,"TB06_TB91"
"47767","chr19",17555000,0.00649794906170317,23,1,"TB06_TB91"
"47768","chr19",17605000,0.00553685756555392,19,1,"TB06_TB91"
"47769","chr19",17655000,0.00354006330880264,21,1,"TB06_TB91"
"47770","chr19",17705000,0.00544685894793527,14,1,"TB06_TB91"
"47771","chr19",17755000,0.0100797528794154,18,1,"TB06_TB91"
"47772","chr19",17805000,0.00880426170685644,8,1,"TB06_TB91"
"47773","chr19",17855000,0.00486759010502076,19,1,"TB06_TB91"
"47774","chr19",17905000,0.00771067220620606,12,1,"TB06_TB91"
"47775","chr19",17955000,0.00293045807330628,12,1,"TB06_TB91"
"47776","chr19",18005000,0.00711783124766049,13,1,"TB06_TB91"
"47777","chr19",18055000,0.0065845104305934,7,1,"TB06_TB91"
"47778","chr19",18105000,0.00873201866398516,10,1,"TB06_TB91"
"47779","chr19",18155000,0.00334137833988589,12,1,"TB06_TB91"
"47780","chr19",18205000,0.0179039123570328,23,1,"TB06_TB91"
"47781","chr19",18255000,0.0232990141981147,23,1,"TB06_TB91"
"47782","chr19",18305000,0.00929278847371803,24,1,"TB06_TB91"
"47783","chr19",18355000,0.0146753085545201,11,1,"TB06_TB91"
"47784","chr19",18405000,0.0129119927238079,15,1,"TB06_TB91"
"47785","chr19",18455000,0.00613907939167081,14,1,"TB06_TB91"
"47786","chr19",18505000,0.00900475451399178,20,1,"TB06_TB91"
"47787","chr19",18555000,0.00892370494532435,39,1,"TB06_TB91"
"47788","chr19",18605000,0.00483865542597968,26,1,"TB06_TB91"
"47789","chr19",18655000,0.00851297042510797,19,1,"TB06_TB91"
"47790","chr19",18705000,0.00689234034607335,17,1,"TB06_TB91"
"47791","chr19",18755000,0.0068383497208739,13,1,"TB06_TB91"
"47792","chr19",18805000,0.0088640243902439,11,1,"TB06_TB91"
"47793","chr19",18855000,0.0101308905834064,17,1,"TB06_TB91"
"47794","chr19",18905000,0.00763940486847951,10,1,"TB06_TB91"
"47795","chr19",18955000,0.00458798581827473,11,1,"TB06_TB91"
"47796","chr19",19005000,0.00718662276395173,14,1,"TB06_TB91"
"47797","chr19",19055000,0.00484993177308023,8,1,"TB06_TB91"
"47798","chr19",19105000,0.0117318610882149,16,1,"TB06_TB91"
"47799","chr19",19155000,0.0014148744726672,11,1,"TB06_TB91"
"47800","chr19",19205000,0.00554475381328785,38,1,"TB06_TB91"
"47801","chr19",19255000,0.00400415433900839,13,1,"TB06_TB91"
"47802","chr19",19305000,0.0263953245436831,32,1,"TB06_TB91"
"47803","chr19",19355000,0.0124009954228813,26,1,"TB06_TB91"
"47804","chr19",19405000,0.00697594163351088,48,1,"TB06_TB91"
"47805","chr19",19455000,0.0115288307389785,34,1,"TB06_TB91"
"47806","chr19",19505000,0.00763909824344993,82,1,"TB06_TB91"
"47807","chr19",19555000,0.0130123238257615,21,1,"TB06_TB91"
"47808","chr19",19605000,0.011326363093553,20,1,"TB06_TB91"
"47809","chr19",19655000,0.00825281244970335,12,1,"TB06_TB91"
"47810","chr19",19705000,0.0178873461628323,9,1,"TB06_TB91"
"47811","chr19",19755000,0.0137134176465851,2,1,"TB06_TB91"
"47812","chr19",19805000,0.0102990026909102,21,1,"TB06_TB91"
"47813","chr19",19855000,0.0129422932579805,24,1,"TB06_TB91"
"47814","chr19",19905000,0.0166089863645997,20,1,"TB06_TB91"
"47815","chr19",19955000,0.00999505892675951,20,1,"TB06_TB91"
"47816","chr19",20005000,0.0856698603115817,8,0.963036963036963,"TB06_TB91"
"47817","chr19",20055000,0.0129398744127432,22,1,"TB06_TB91"
"47818","chr19",20105000,0.0185188705372327,30,1,"TB06_TB91"
"47819","chr19",20155000,0.0129768100816179,29,1,"TB06_TB91"
"47820","chr19",20205000,0.00900448730588369,9,1,"TB06_TB91"
"47821","chr19",20255000,0.0132452097275388,25,1,"TB06_TB91"
"47822","chr19",20305000,0.0109356167060369,17,1,"TB06_TB91"
"47823","chr19",20355000,0.00901270886245569,15,1,"TB06_TB91"
"47824","chr19",20405000,0.0206407541032591,21,1,"TB06_TB91"
"47825","chr19",20455000,0.0064492027644292,21,1,"TB06_TB91"
"47826","chr19",20505000,0.00586138417264401,22,1,"TB06_TB91"
"47827","chr19",20555000,0.0124835449251434,13,1,"TB06_TB91"
"47828","chr19",20605000,0.00517932721428328,29,1,"TB06_TB91"
"47829","chr19",20655000,0.00760855988257201,9,1,"TB06_TB91"
"47830","chr19",20705000,0.0115522898657901,16,1,"TB06_TB91"
"47831","chr19",20755000,0.0114122960330807,22,1,"TB06_TB91"
"47832","chr19",20805000,0.00475177680363012,16,1,"TB06_TB91"
"47833","chr19",20855000,0.00762209440264836,7,1,"TB06_TB91"
"47834","chr19",20905000,0.0223616211150703,11,1,"TB06_TB91"
"47835","chr19",20955000,0.0087373266246538,4,1,"TB06_TB91"
"47836","chr19",21005000,0.00226499852131917,6,1,"TB06_TB91"
"47837","chr19",21055000,0.00681681884153114,6,1,"TB06_TB91"
"47838","chr19",21105000,0.00991827582158266,15,1,"TB06_TB91"
"47839","chr19",21155000,0.0125284927599972,30,1,"TB06_TB91"
"47840","chr19",21205000,0.0162267585489533,14,1,"TB06_TB91"
"47841","chr19",21255000,0.00711981748092203,18,1,"TB06_TB91"
"47842","chr19",21305000,0.00707293720078851,12,1,"TB06_TB91"
"47843","chr19",21355000,0.010187371746423,42,1,"TB06_TB91"
"47844","chr19",21405000,0.0127002516963005,63,1,"TB06_TB91"
"47845","chr19",21455000,0.00621719774413633,65,1,"TB06_TB91"
"47846","chr19",21505000,0.00642420798635895,40,1,"TB06_TB91"
"47847","chr19",21555000,0.0179759019884053,25,1,"TB06_TB91"
"47848","chr19",21605000,0.00551229713880292,10,1,"TB06_TB91"
"47849","chr19",21655000,0.00851228482495861,31,1,"TB06_TB91"
"47850","chr19",21705000,0.00470249859680425,16,1,"TB06_TB91"
"47851","chr19",21755000,0.0147020754706305,15,1,"TB06_TB91"
"47852","chr19",21805000,0.00415938335825453,5,1,"TB06_TB91"
"47853","chr19",21855000,0.00498119024839681,11,1,"TB06_TB91"
"47854","chr19",21905000,0.00286039305940679,5,1,"TB06_TB91"
"47855","chr19",21955000,0.00865218444209031,69,1,"TB06_TB91"
"47856","chr19",22055000,0.00119086874610132,4,1,"TB06_TB91"
"47857","chr19",22105000,0.00212775076843949,6,1,"TB06_TB91"
"47858","chr19",22155000,0.00808475920740212,16,1,"TB06_TB91"
"47859","chr19",22205000,0.00951631365891047,22,1,"TB06_TB91"
"47860","chr19",22255000,0.0082571034895449,19,1,"TB06_TB91"
"47861","chr19",22305000,0.00632139993471703,20,1,"TB06_TB91"
"47862","chr19",22355000,0.00916015946528706,19,1,"TB06_TB91"
"47863","chr19",22405000,0.00936095874477122,10,1,"TB06_TB91"
"47864","chr19",22455000,0.00896865329241576,22,1,"TB06_TB91"
"47865","chr19",22505000,0.0119819265559589,10,1,"TB06_TB91"
"47866","chr19",22555000,0.0104911526988717,41,1,"TB06_TB91"
"47867","chr19",22605000,0.00361121597236674,23,1,"TB06_TB91"
"47868","chr19",22655000,0.0099851747208824,21,1,"TB06_TB91"
"47869","chr19",22705000,0.00508664986482962,24,1,"TB06_TB91"
"47870","chr19",22755000,0.0292722176306733,11,1,"TB06_TB91"
"47871","chr19",22805000,0.0131534317042532,9,1,"TB06_TB91"
"47872","chr19",22855000,0.00902777870911415,18,1,"TB06_TB91"
"47873","chr19",22905000,0.00263372181790422,12,1,"TB06_TB91"
"47874","chr19",22955000,0.0119453315601425,24,1,"TB06_TB91"
"47875","chr19",23005000,0.0128126520240998,12,1,"TB06_TB91"
"47876","chr19",23055000,0.00846362825915649,16,1,"TB06_TB91"
"47877","chr19",23105000,0.00630820377751131,11,1,"TB06_TB91"
"47878","chr19",23155000,0.00896499279744802,83,1,"TB06_TB91"
"47879","chr19",23205000,0.00496331565625806,55,1,"TB06_TB91"
"47880","chr19",23255000,0.0119386625224438,32,1,"TB06_TB91"
"47881","chr19",23305000,0.0100124328141717,30,1,"TB06_TB91"
"47882","chr19",23355000,0.00796053561771536,25,1,"TB06_TB91"
"47883","chr19",23405000,0.0118147907683398,16,1,"TB06_TB91"
"47884","chr19",23455000,0.0132201688329655,24,1,"TB06_TB91"
"47885","chr19",23505000,0.0127586320119706,38,1,"TB06_TB91"
"47886","chr19",23555000,0.0078792089753854,45,1,"TB06_TB91"
"47887","chr19",23605000,0.00740467366108591,47,1,"TB06_TB91"
"47888","chr19",23655000,0.0156863003606808,45,1,"TB06_TB91"
"47889","chr19",23705000,0.0069429086154759,136,1,"TB06_TB91"
"47890","chr19",23755000,0.00839518635448017,21,1,"TB06_TB91"
"47891","chr19",23805000,0.00177741169840358,1,1,"TB06_TB91"
"47892","chr19",23855000,0.00844269316673865,19,1,"TB06_TB91"
"47893","chr19",23905000,0.00866046162027538,6,1,"TB06_TB91"
"47894","chr19",23955000,0.0127945999542369,32,1,"TB06_TB91"
"47895","chr19",24005000,0.00638805980563691,46,1,"TB06_TB91"
"47896","chr19",24055000,0.0139364846799672,48,1,"TB06_TB91"
"47897","chr19",24105000,0.0162052966148609,46,1,"TB06_TB91"
"47898","chr19",24155000,0.00815689993794618,75,1,"TB06_TB91"
"47899","chr19",24205000,0.0114634457768539,96,1,"TB06_TB91"
"47900","chr19",24255000,0.00472453800548985,38,1,"TB06_TB91"
"47901","chr19",24305000,0.0114641743981331,27,1,"TB06_TB91"
"47902","chr19",24355000,0.0116696323101514,44,1,"TB06_TB91"
